dist ,speed
4.9990745,3.0860223
5.0713224,2.7968692
5.1393461,2.4939389
5.2012033,2.180747
5.2557616,1.8592787
5.2557616,1.8592787
5.3018665,1.5344523
5.3380227,1.219663
5.364027,0.9292679
5.3804617,0.6849162
5.3804617,0.6849162
5.3887486,0.5204082
5.3908529,0.471254
5.3928862,0.4237409
5.3957887,0.3410359
5.3957887,0.3410359
5.3981805,0.2433299
5.3996205,0.1571556
5.4000912,0.1161114
5.4002919,0.0930803
5.4002919,0.0930803
5.4006429,0.0930664
5.4008317,0.3559419
5.4009376,0.3559413
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4009376,0.5270216
5.4010077,0.5254231
5.4012113,0.520788
5.4012113,0.520788
5.401392,0.517746
5.4014592,0.5161898
5.4021602,0.4997095
5.403769,0.4598425
5.403769,0.4598425
5.4055967,0.4598425
5.4067607,1.3272613
5.4089141,1.312248
5.4176421,1.312248
5.4176421,2.7715138
5.4355273,2.6954223
5.4641294,2.5658975
5.5027409,2.3790759
5.5485983,2.1356855
5.5485983,2.1356855
5.5965328,1.8469541
5.6391768,1.545277
5.6732197,1.2533417
5.6966705,1.0040177
5.6966705,1.0040177
5.7101007,0.8295016
5.7164636,0.7425442
5.7203908,0.742537
5.7259254,0.8589538
5.7259254,1.5218607
5.734201,2.1202898
5.7454677,2.1202898
5.7605224,2.5401843
5.7792716,2.8455772
5.7792716,2.8455772
5.8026495,2.7452237
5.8324537,2.6118189
5.8687077,2.4396774
5.9111671,2.2210474
5.9111671,2.2210474
5.9564304,1.9613143
5.9989057,1.681479
6.0339499,1.4093704
6.0585513,1.1814796
6.0585513,1.1814796
6.071373,1.0431735
6.0742922,1.0090751
6.0793948,1.0090727
6.0891857,1.3291505
6.0891857,1.3291505
6.0990624,1.3291388
6.1048217,1.5078148
6.1119404,1.8277153
6.1411943,2.5067253
6.1411943,5.3121605
6.1993346,7.2930182
6.2898388,7.1586023
6.4091277,6.9652952
6.5462937,6.7312741
6.5462937,6.7312741
6.686224,6.4785977
6.8116388,6.2419818
6.9170208,6.0372802
7.0030918,5.8726977
7.0030918,5.8726977
7.0739408,5.8069615
7.1391463,5.8069615
7.2029562,6.0772161
7.2674994,6.160147
7.2674994,6.160147
7.3337531,6.0363076
7.4017501,5.9465565
7.4739137,5.9116116
7.5536361,5.9116116
7.5536361,6.2402291
7.6471176,6.8637996
7.7634687,8.4642773
7.9094024,9.9426308
8.0906963,11.7574806
8.0906963,12.8289751
8.3112345,12.6814372
8.5732937,12.4786828
8.8757153,12.2260062
9.2142248,11.9199099
9.2142248,11.9199099
9.5833302,11.5528448
9.9750452,11.1415139
10.3814898,10.6953283
10.7932835,10.2229548
10.7932835,10.2229548
11.2051611,9.7330628
11.6127272,9.2266683
12.0152607,8.6984592
12.4111395,8.1430518
12.4111395,8.1430518
12.8002062,7.5507613
13.1787262,6.9231658
13.5423269,6.261714
13.8849335,5.568165
13.8849335,5.568165
14.1993208,4.8479598
14.4766455,4.1076666
14.706872,3.3701851
14.8769941,2.6977242
14.8769941,2.6977242
14.9823322,2.1795947
15.0238171,1.994162
15.0383358,1.9235845
15.0823431,1.7188245
15.0823431,1.7188245
15.1392002,2.2808774
15.1898422,2.0261255
