dist,speed
1216,36.2631213
1219,35.8512686
1222,35.4808428
1224.999878,35.1839974
1227.999878,34.9764367
1231,34.834464
1234,34.6620749
1237,34.6617889
1240.999878,34.6617889
1244,34.7283516
1247,34.9734268
1250,35.1798096
1253,35.4768333
1255.999878,35.7383881
1260,35.7535404
1263,35.6442481
1265.999878,35.5347564
1268.999878,35.4346706
1273,35.3606453
1275.999878,35.3606453
1278.999878,35.3606453
1282,35.4900475
1286,35.5695267
1288.999878,35.7719765
1291.999878,36.0617714
1296,36.3880119
1298.999878,36.7644463
1301.999878,37.1647682
1306,37.7807159
1309,38.7326775
1311.999878,38.8902266
1314.999878,38.4380285
1318,37.8746892
1321,37.2100022
1324,36.5148838
1328,35.7251618
1331,35.1542208
1334,34.5417424
1336,34.0690052
1339,33.3217578
1342,32.6386181
1344.999878,32.0182348
1347.999878,31.4763782
1351,31.0472631
1354,30.7484459
1357,30.5556157
1360,30.3366432
1362,30.3366432
1365,30.3366432
1367.999878,30.588728
1370.999878,31.0339012
1374,31.5176849
1377,31.9962463
1380,32.611042
1383,33.2826767
1385.999878,33.9403305
1389,34.5872765
1392,35.2169189
1395.999878,36.0915604
1398.999878,37.2893333
1402,38.8001328
1405,40.5249939
1408.999878,42.2866898
1412,44.9403343
1415,48.5380058
1418.999878,52.6730385
1421.999878,53.9343961
1426,53.3911437
1429,52.9719551
1433,52.3548904
1436.999878,51.7181028
1439.999878,51.1204567
1444,50.2922285
1448,49.447441
1451,48.8030052
1454.999878,47.9276495
1459,47.0290332
1463,46.1093152
1466,45.4061368
1469.999878,44.5077463
1472.999878,43.8235189
1477,42.886755
1480,42.1664503
1484,41.19651
1487,40.4862125
1490.999878,39.5722393
1494,38.9163496
1497,38.2918575
1500.999878,37.5154597
1504,36.9959748
1507,36.5441119
1510.999878,35.99455
1514,35.6545553
1517,35.4162166
1520,35.4160385
1523.999878,35.4160385
1527,35.4587936
1530,35.4895782
1533,35.9597816
1537,36.926445
1540,38.3156013
1543,39.9538307
1546.999878,41.7113686
1550,44.399807
1554,47.8591258
1556.999878,47.4689301
1560,46.982592
1564,46.2391536
1568,45.4685468
1571,44.8736255
1574.999878,44.0247175
1578,43.3703012
1582,42.4901484
1584.999878,41.8548613
1589,41.060212
1592,40.5142077
1596,39.8362752
1599,39.3797717
1602.999878,38.8517276
1606,38.531636
1610,38.1768294
1612.999878,37.9423929
1615.999878,37.7810572
1620,37.7080549
1622.999878,37.7076302
1627,37.7076302
1630,37.9853706
1634,38.1792183
1637,38.6361656
1640.999878,39.4023323
1643.999878,40.4438629
1648,41.6740074
1650.999878,42.9039421
1655,44.7824097
1658.999878,46.7302749
1662,46.350972
1666,45.6993603
1670,44.9266859
1673,44.28441
1676.999878,43.4022403
1681,42.762068
1685,42.0814399
1688,41.3699487
1691.999878,40.3913535
1694.999878,39.6674127
1699,38.7205487
1702,38.023733
1706,37.1072381
1709,36.4397965
1713,35.5662653
1716,34.9225802
1719,34.2804358
1722.999878,33.4128179
1726,32.7643514
1729,32.1198634
1732,31.4764443
1735,30.8296435
1737.999878,30.1753985
1740.999878,29.5300748
1744,28.9140853
1747,28.3409736
1750,27.8032832
1753,27.3069575
1755.999878,26.8854128
1758,26.6943534
1760.999878,26.4897346
1763,26.3334595
1765.999878,26.3332157
1768.999878,26.3332157
1770.999878,26.6249657
1773.999878,27.2009048
1775.999878,27.989666
1778.999878,28.7377815
1782,29.999485
1785,31.8121815
1787,34.029808
1790,36.322998
1793,39.2588425
1796,39.8672548
1798.999878,39.2734136
1801.999878,38.6524506
1805,38.6524506
1808,38.6524506
1811,57.2418963
1814,56.9544873
1816.999878,56.6567265
1819.999878,56.3977976
1824,56.1458154
1827,56.0239968
1829.999878,55.8894914
1834,55.6633416
1837,55.4396572
1841,55.0819473
1844,54.7681079
1847.999878,54.2886279
1852,53.7578271
1855,53.3320588
1859,52.7267117
1862.999878,52.085841
1865.999878,51.5860005
1870,50.9009877
1874,50.2046528
1878,49.4913153
1880.999878,48.9568334
1885,48.2590718
1889,47.589149
1893,46.9528335
1895.999878,46.5015271
1900,45.9536802
1903.999878,45.4751628
1908,45.0633584
1912,44.6912921
1915,44.4802322
1918.999878,44.2995071
1923,44.2995071
1926,44.2995071
1930,44.3873437
1934,44.1670078
1936.999878,43.9202952
1941,43.4714544
1944,43.0628053
1948,42.4256337
1951,41.8899675
1954,41.2946353
1958,40.4152326
1961,39.7025303
1964,38.9509686
1967,38.1772918
1971,37.1311207
1974,36.4106472
1977,35.6594128
1980,34.8696375
1982.999878,34.0466748
1986,33.2385685
1989,32.4646693
1992,31.728579
1995,31.0181444
1998,30.3407319
2001.000122,29.7068923
2004.000244,29.1192494
2006,28.7707562
2009.000122,28.2722593
2012.000122,27.8015584
2015.000122,27.3733725
2017.000244,27.1479852
2020,26.8639929
2023,26.5738206
2025.000122,26.4343063
2028.000122,26.3055363
2030,26.3055363
2033,26.3055363
2036,26.4837894
2038.000122,26.6020279
2041.000122,26.9121952
2044.000122,27.4351215
2046,28.1346054
2049,28.946434
2052,29.7864265
2054.000244,31.0464058
2057.000244,32.6303213
2060.000244,32.0894207
2062,31.6236107
2065,30.784065
2068,29.8929291
2070.000244,29.8929291
2073.000244,29.8929291
2076,30.8860345
2079,30.0795402
2081,29.5475015
2084,28.8287636
2086,28.4233128
2089,27.8757056
2092,27.4235108
2094,27.2221603
2097,27.2221603
2099,27.2221603
2102,27.3485813
2105,27.4114227
2107,27.7301502
2110.000244,28.2471104
2113.000244,28.8349533
2116.000244,29.3740501
2118,29.9557705
2121,30.6156864
2124,31.2568932
2127,31.7828636
2130,32.1590576
2133.000244,32.5603256
2136.000244,32.9081993
2139.000244,32.9336265
2142.000244,32.7086772
2145,32.4433142
2148,32.1199133
2151,31.7766618
2154,31.4490151
2157,31.1596571
2160,30.9032817
2163,30.6890617
2167,30.4543743
2170,30.4543743
2173,30.4543743
2176,30.5850277
2179.000244,30.6190071
2182.000244,30.841013
2186,31.2491283
2189.000244,31.7852783
2192.000244,32.381588
2195.000244,33.0161247
2199,33.9179192
2202.000244,35.0953369
2206,36.47789
2209,37.937748
2212.000244,39.594162
2216,41.9076271
2219,43.0414606
2222,42.5560025
2226,41.7798394
2229,41.1123904
2232,40.4245437
2236,39.4381512
2239,38.6557212
2242,37.8311514
2245.000244,36.9846327
2249,35.8384648
2252,34.9796203
2255,34.1375081
2258.000244,33.3230239
2261.000244,32.5270204
2264.000244,31.7834779
2267.000244,31.1247367
2270,30.5580694
2273,30.0460118
2275,29.7930037
2278,29.5709324
2281.000244,29.5709324
2284.000244,29.5709324
2286,29.9835758
2289,30.1950684
2292,30.7994595
2295,31.6784096
2297.000244,32.5309982
2300.000244,33.0874062
2303,33.9268341
2306,34.5601311
2308,34.8715324
2311,34.9736671
2314.000244,35.0446167
2317.000244,35.072525
2319,35.1299477
2322,35.445591
2325,35.8688812
2328,35.5975633
2331,35.1998353
2333.000244,34.861724
2336,34.2564163
2339,33.5754575
2342,32.8504344
2344,32.3458978
2347,31.5651277
2350.000244,30.7694475
2352,30.2452151
2355,29.461464
2357,28.9458499
2360.000244,28.1966683
2363.000244,27.4951824
2365,27.0850351
2368,26.5104639
2370.000244,26.1813108
2372,25.9166876
2375,25.5505447
2377,25.3248461
2379.000244,25.1367803
2382,24.867197
2384,24.6890952
2387,24.6881847
2389.000244,24.6881847
2391,25.0832958
2394,25.4090729
2396.000244,26.1047935
2399.000244,27.2245789
2401,28.4846448
2403,28.0829634
2406.000244,27.2486552
2409.000244,26.2379721
2411,25.5242061
2414,25.5238762
2416.000244,25.5238762
2419.000244,31.8008649
2422.000244,31.0119067
2424,30.480042
2427,29.733077
2430,29.0205717
2432.000244,28.5865737
2435.000244,27.9913931
2438,27.4435429
2440,27.1164374
2443,26.615744
2445.000244,26.307112
2448.000244,25.8429665
2450,25.5536233
2453,25.0953296
2455.000244,24.7946393
2458.000244,24.2895238
2460,23.9623458
2462.000244,23.6678136
2465.000244,23.2289055
2467,22.9604349
2469,22.7306613
2472,22.4051488
2474,22.2409096
2476,22.2409096
2478.000244,22.1953397
2481.000244,22.1946793
2483,22.1946793
2485.000244,22.4097424
2487,22.7648735
2489,23.1986599
2492,23.6067963
2494.000244,24.2189999
2496,25.0011177
2499,25.8563671
2501.000244,26.6846485
2503,27.5623207
2506,28.6868134
2508.000244,30.0091648
2511.000244,31.3950195
2513,32.7063179
2516,34.1496239
2518.000244,35.9831581
2521.000244,38.1276283
2524.000244,40.3766251
2526,42.506424
2529,45.0047302
2532,48.2482147
2535,52.2056885
2538,54.3500538
2541.000244,53.9788056
2544.000244,53.5109548
2547.000244,52.9778274
2550.000244,52.407652
2554.000244,51.6330084
2557.000244,51.1217001
2560.000244,50.5992201
2564.000244,49.7467293
2567.000244,49.0966739
2571,48.2152642
2574,47.5445687
2577.000244,46.8660813
2581,45.9466142
2584,45.2442612
2588,44.2880287
2591,43.5557117
2595,42.5573469
2598,41.7918284
2601,41.0126041
2605,39.9526578
2608,39.1430549
2611,38.319184
2614,37.4840819
2617,36.6417897
2620.000244,35.7955983
2623.000244,34.9470222
2626.000244,34.0920793
2629.000244,33.240418
2632,32.4017509
2635,31.5802484
2638,30.7718156
2641,29.9731899
2643.000244,29.4691228
2646.000244,28.7539707
2649.000244,28.0719672
2651,27.6449155
2654,27.0333943
2657,26.4604513
2659.000244,26.1315155
2662.000244,25.6700253
2664,25.3845014
2667,24.9710202
2669.000244,24.7401271
2671,24.5645435
2674,24.3020693
2676,24.1281257
2678,23.9736784
2680,23.8573676
2683,23.672855
2685.000244,23.5812145
2687,23.4660745
2689.000244,23.4658566
2691,23.4658566
2694,23.5116577
2696,23.7403755
2698.000244,24.1062641
2700,24.3826427
2703,24.9098358
2705.000244,25.7086506
2707,26.7129593
2710,27.7924385
2712.000244,28.9510651
2715.000244,30.5740223
2717,32.5783501
2719,34.6707191
2722,36.5094566
2724,38.9616241
2727,41.8878365
2730,45.083519
2732,45.9069859
2735.000244,45.4636446
2738.000244,44.9220127
2740,44.5143063
2743,43.8877929
2746,43.2551209
2749,42.74633
2752,42.2155479
2755,41.557961
2758.000244,40.8804763
2761.000244,40.2379463
2764.000244,39.6319811
2767.000244,39.0627613
2770,38.5420285
2773,38.0631197
2776,37.6007125
2779,37.1259224
2782,36.65235
2785,36.1653672
2788,35.6603238
2791.000244,35.146848
2793,34.8193064
2796,34.3188252
2799,33.842029
2802,33.422979
2805,33.0748812
2808,32.7675345
2811,32.5437622
2814.000244,32.5437622
2817.000244,32.5437622
2820.000244,32.8512497
2823.000244,33.5028534
2826,33.9452019
2830.000244,34.8762169
2833.000244,36.2283173
2836,37.6974411
2839,38.8974152
2842,40.4945984
2845,42.0291252
2848,43.0714188
2852,43.4869881
2855,43.5122757
2858,43.542263
2862,43.4992104
2865,43.4992104
2868,43.4992104
2872,43.6358719
2875,43.70961
2879.000244,43.873539
2882,43.943233
2885,43.8411206
2889.000244,43.6665929
2892.000244,43.5099104
2896.000244,43.2948286
2899.000244,43.1692288
2903,43.0734356
2906.000244,43.0138474
2910,43.0138474
2913,43.0138474
2917,43.5340271
2920,44.5316353
2924,45.9165077
2928,47.0957985
2931,49.1668739
2935.000244,52.204483
2939.000244,55.9308128
2942.000244,59.6465111
2946,65.23452
2950,70.6002251
2954,70.15402
2958.000244,69.6249694
2961,69.2025526
2965.000244,68.6024105
2969,67.979954
2973,67.3442735
2977,66.7002479
2981.000244,66.049231
2985.000244,65.3914692
2989,64.7269529
2993,64.0563001
2998.000244,63.2087873
3002,62.5232069
3006,61.8306234
3010,61.1310209
3014.000244,60.4243146
3019,59.5306101
3023,58.80769
3027.000244,58.0769203
3031.000244,57.3398825
3036,56.4116438
3040.000244,55.6659988
3044.000244,54.920241
3048,54.1722626
3052,53.4276794
3056,52.6922996
3060.000244,51.9695777
3064.000244,51.260009
3068,50.5622147
3072,49.8870184
3076,49.2453831
3080.000244,48.6436289
3084,48.0807997
3088,47.5571805
3092,47.093455
3095,46.807588
3099,46.4993615
3103.000244,46.2310215
3107,46.0468485
3111,46.0464783
3115,46.0464783
3119.000244,46.2675819
3123.000244,46.7689362
3127,47.1298714
3131,47.7828865
3135,48.5825615
3139.000244,49.2758827
3143.000244,49.6718483
3147,50.1235492
3151,49.9351051
3156.000244,49.6477108
3160,49.4325347
3164,49.2444096
3168,49.0929527
3172.000244,49.0929527
3176,49.0929527
3180,49.2747955
3184,50.0258026
3188,50.5519218
3192.000244,51.1598905
3196,50.7562704
3200,50.2094182
3203,49.7319477
3207,49.0103468
3210,48.4556869
3214,47.8692982
3217,47.4129218
3221.000244,46.6305412
3224,46.0286162
3228.000244,45.2075272
3231.000244,44.6249055
3234,44.0850525
3237,43.5844516
3241.000244,42.9682191
3244.000244,42.563802
3247,42.2259974
3251.000244,41.8435418
3254.000244,41.5890165
3257,41.399951
3261.000244,41.2173928
3264.000244,41.0465043
3267.000244,40.8200986
3271.000244,40.3768962
3274.000244,39.9792933
3277.000244,39.4990076
3280,38.9322097
3284.000244,38.0625894
3287.000244,37.3465559
3290.000244,36.5686641
3293,35.7322401
3296,34.8441706
3299,33.913592
3301,33.2733506
3304.000244,32.2778256
3307.000244,31.2447382
3309,30.5363297
3312,29.4430174
3314.000244,28.6932324
3317.000244,27.5329389
3319,26.7353934
3321,25.9192806
3323.000244,25.0844573
3325,24.2297481
3327.000244,23.3512525
3329,22.4520619
3331,21.5361585
3333.000244,20.607043
3334,20.1494707
3336,19.2274352
3338,18.3082691
3339,17.8868705
3341,17.0939636
3342,16.7389662
3344,16.0585678
3345,15.7958241
3347,15.3253993
3348,15.1448543
3349,14.9638381
3350.000244,14.8808555
3352,14.6938514
3353.000244,14.6442209
3354,14.5499069
3356.000244,14.5497332
3357,14.4586725
3358,14.4586725
3360.000244,14.2636269
3361,14.1474152
3362,14.1474152
3364,14.0137291
3365,14.0134974
3366.000244,14.0134974
3368,14.1306143
3369.000244,14.3132877
3370.000244,14.4584856
3372,14.7107058
3373.000244,15.032774
3374,15.3609142
3376.000244,15.667654
3377,15.9676771
3378,16.3592377
3380,16.8747349
3381,17.5230427
3383.000244,18.2892075
3385,18.9396648
3386.000244,19.9627323
3388,21.3824768
3390,23.0801487
3392.000244,24.2637512
3394,23.6992683
3396.000244,23.0739653
3398,23.0738106
3400,23.0738106
3402.000244,25.7559198
3404,25.1429869
3406.000244,24.4868949
3408,23.884731
3410,23.3517638
3413,22.5900697
3415.000244,22.1273026
3417,21.7374924
3419.000244,21.4374042
3421,21.2242783
3423,21.0291443
3426,20.7506445
3428,20.7502155
3430,20.7502155
3432.000244,20.8796005
3434,21.0798473
3436,21.2514877
3439.000244,21.5182686
3441,21.8357449
3443,22.1507378
3445.000244,22.445446
3447,22.7483883
3450,23.1388226
3452.000244,23.6354389
3454,24.2189312
3457,24.838686
3459,25.4084244
3462.000244,26.19874
3464,27.1658173
3466,28.1732311
3469,29.0705757
3471.000244,30.065197
3474,31.2135658
3477,32.3778954
3479,33.423439
3482,34.3161011
3485.000244,35.2108612
3488.000244,36.243042
3490,37.3974724
3493,38.5870285
3496,39.6644936
3499,39.8978071
3502,39.5013117
3505,39.008995
3509,38.2725887
3512,37.6835635
3515,37.066663
3518.000244,36.4271511
3521.000244,35.7962777
3524.000244,35.1923082
3528,34.4135457
3531.000244,33.8540885
3534.000244,33.3461809
3537.000244,32.9050695
3540.000244,32.5223273
3542,32.2970203
3545,32.0269035
3548,31.8344649
3551,31.7157601
3554.000244,31.6694672
3557.000244,31.5902295
3560.000244,31.5551887
3563,31.4756758
3566,31.3647051
3569,31.2558915
3572,31.1713616
3575,31.0804482
3578,31.0804482
3581,31.0804482
3584,31.3112659
3587.000244,31.7790394
3590.000244,32.0841522
3593.000244,32.7977791
3597,33.9847374
3600.000244,35.5572739
3603.000244,37.279129
3606.000244,39.2627449
3609,42.1187401
3613.000244,45.7412071
3616.000244,49.5169334
3619.000244,52.5538635
3623.000244,57.308403
3626.000244,57.5861276
3630,57.0673199
3633.000244,56.6445002
3637,56.0612794
3640,55.6100547
3644,54.9932005
3648,54.3691773
3651,53.8991196
3655,53.2656378
3659.000244,52.6230751
3662.000244,52.1375124
3666.000244,51.4809481
3670,50.8103849
3674,50.1200731
3678,49.4087693
3681,48.8620898
3685.000244,48.1028973
3689.000244,47.3061846
3693,46.469935
3696,45.8185034
3700,44.9127594
3704,43.9828857
3707,43.2793599
3711,42.4722004
3714,41.8456816
3717,41.1648851
3721.000244,40.2242555
3724,39.5599963
3728.000244,38.7328523
3731.000244,38.1624977
3734,37.6745857
3737,37.2860244
3741.000244,36.8623055
3744.000244,36.5711237
3747,36.3796349
3750,36.3796349
3754.000244,36.3796349
3757,36.5221481
3760,36.7711334
3763,37.0488968
3767.000244,37.3704033
3770,37.5913239
3773,37.5913239
3777.000244,37.5532344
3780,37.4533104
3783,37.3596639
3787.000244,37.2456779
3790.000244,37.2456779
3794.000244,37.16915
3797.000244,37.1689835
3800.000244,37.1689835
3804.000244,37.2906265
3807.000244,37.5164795
3811,37.8360176
3814.000244,38.1171036
3818,38.5879555
3821,39.2847443
3824,40.1655579
3828,41.1165886
3831,42.0066986
3835,43.2420654
3839,44.6516724
3842,45.8776817
3846.000244,46.6301994
3849,47.6894073
3853.000244,48.4164581
3857,48.6493912
3861,48.6495656
3865,48.6493912
3868,48.6531105
3872,48.6833458
3876.000244,49.1782188
3880,50.1205025
3884,51.4043999
3888,52.5099182
3891,54.4003792
3895,57.0392303
3899.000244,60.0491905
3903,62.8619804
3907,66.6188736
3911,71.2497177
3915.000244,76.0720444
3920,80.022995
3924,81.8523345
3928,81.6196242
3932.000244,81.3256749
3936,80.9976798
3941,80.5607462
3945.000244,80.1970983
3949,79.8191825
3953,79.4284556
3958.000244,78.9241608
3962.000244,78.5105929
3967,77.981875
3971.000244,77.5506786
3975.000244,77.1117152
3980,76.5518312
3984,76.0952356
3989,75.5111896
3993.000244,75.0343412
3998,74.4229393
4001.999756,73.9199965
4007,73.2711776
4010.999756,72.7364997
4015.999756,72.0508813
4021,71.3444623
4024.999512,70.7629364
4029.999756,70.0164079
4034.999756,69.2528839
4039,68.6289829
4043.999756,67.8338744
4048.999756,67.0245139
4053,66.3681
4057.999512,65.5382619
4062.999756,64.6995907
4067.999756,63.849631
4073,62.9850846
4076.999756,62.2845476
4081.999756,61.3974471
4087,60.4975224
4092,59.5842148
4095.999756,58.8432996
4101,57.9034699
4106,56.9477274
4109.999512,56.1713759
4115,55.1852303
4120,54.1843348
4124,53.3698702
4128.999512,52.3325193
4133,51.4866398
4136.999512,50.626717
4141,49.7520108
4146,48.6368569
4149.999512,47.7261472
4154,46.797663
4158,45.8506293
4161,45.1274901
4165,44.1451889
4168.999512,43.1410853
4172,42.3724789
4175.999512,41.3264202
4179,40.5247594
4181.999512,39.7080182
4186,38.5919071
4188.999512,37.7340329
4192,36.8567443
4194.999512,35.9588609
4198,35.0381143
4200.999512,34.0951843
4203,33.4546237
4206,32.4760439
4208.999512,31.4752994
4211,30.7984164
4213.999512,29.7691947
4216,29.0728091
4219,28.0231518
4220.999512,27.337316
4223,26.6825642
4226,25.7268914
4227.999512,25.1143357
4230,24.5392537
4232,23.9955577
4233.999512,23.4637539
4236,22.9489882
4237,22.7119251
4239,22.2383762
4240.999512,21.8329021
4243,21.5865088
4245,21.3939934
4246.999512,21.3939934
4249,21.3939934
4251,21.4706001
4253,21.7610912
4254.999512,22.1667175
4257,22.5004406
4259,23.0510006
4260.999512,23.7727699
4263,24.5188999
4266,25.0978165
4267.999512,25.7633476
4270,26.1100292
4272,25.9051696
4274.999512,25.5085178
4277,25.2869107
4279,25.0728906
4280.999512,24.9259701
4284,24.9259701
4286,24.9259701
4287.999512,25.306736
4291,25.4222298
4292.999512,25.9805393
4296,27.075922
4298,28.6661148
4300.999512,30.4707298
4303,32.5844688
4306,33.5425125
4307.999512,33.4547138
4311,33.4541817
4313.999512,33.4541817
4317,35.6766558
4319,35.2854931
4322,34.7868414
4325,34.388672
4328,34.0449588
4331,33.8306656
4333.999512,33.8306656
4337,33.8306656
4338.999512,34.3760452
4342,35.2331467
4345,35.922596
4348,37.138237
4352,38.7759209
4355,40.528038
4358,42.037693
4361,43.9085999
4364,44.2188343
4368,43.6855614
4371,43.2368072
4374,42.7616164
4378,42.0931653
4381,41.5798799
4384.999512,40.9112747
4388,40.4442386
4391.999512,39.8633424
4395,39.4613778
4398.999512,38.9882065
4402,38.7017047
4404.999512,38.478295
4409,38.1963663
4411.999512,38.0575066
4416,38.0575066
4418.999512,38.0575066
4423,38.374836
4425.999512,38.915657
4430,39.379467
4434,40.2366409
4437,41.4859161
4441,43.0115967
4444,44.481242
4448,44.0365369
4451.999512,43.402187
4455,42.8268444
4458.999512,41.9626385
4462,41.2754049
4466,40.3272266
4470,39.4688987
4473,38.7985861
4476,38.0502436
4480,37.0118735
4483,36.2319146
4486,35.4805617
4490,34.5333234
4493,33.8788339
4496,33.2742057
4499,32.7369965
4502,32.2954215
