dist,speed
4502,33.922272
4504.999512,33.5578245
4508,33.2966608
4510.999512,33.0268783
4514,33.0265121
4516,33.0265121
4519,33.130619
4522,33.6164742
4524.999512,34.1932602
4528,34.775425
4530.999512,35.5648232
4534,36.4365311
4536.999512,37.2605934
4540,38.0251236
4542.999512,38.8197899
4546,39.8780289
4549,41.3174744
4552,43.1622658
4555,45.3010101
4557.999512,47.5053902
4561,50.7725334
4565,53.9052689
4568,53.7009584
4570.999512,53.5099411
4575,53.5099411
4578,53.5099411
4581,61.9150139
4585,61.3672899
4588,60.9925372
4592,60.5654002
4595,60.3092957
4599,60.0022643
4602,59.7583255
4606,59.3634892
4609.999512,58.9227204
4613,58.5426834
4616.999512,57.9586859
4621,57.3043772
4625,56.5919447
4628,56.0210466
4632,55.2090739
4635.999512,54.3496945
4640,53.4498253
4644,52.5176461
4648,51.5528998
4652,50.5670639
4654.999512,49.8404133
4659,48.8489867
4662.999512,47.8149183
4667,46.7537024
4670,45.9397486
4674,44.845943
4677,44.0234355
4681,42.9235875
4684,42.0959602
4687.999512,40.9970273
4691,40.1874221
4694,39.3990145
4697,38.6260344
4700,37.8704295
4704,36.8793769
4707,36.1538708
4710,35.434395
4713,34.7017585
4716,33.9616523
4718,33.4739351
4720.999512,32.7334893
4724,31.97918
4727,31.2097366
4730,30.4118135
4732,29.8927622
4734.999512,29.1350343
4738,28.4027996
4740,27.9485834
4743,27.2875043
4745,26.9092468
4747.999512,26.4113497
4750,26.1476368
4753,25.7181194
4754.999512,25.4889635
4757,25.3219147
4759.999512,25.3219147
4761.999512,25.3219147
4764,25.4627399
4766.999512,25.5636349
4769,25.8599014
4771,26.3721485
4773,27.0623665
4776,27.8454361
4778,28.7426662
4779.999512,29.0163357
4782,28.4697087
4784,27.7810696
4786,26.9988904
4787.999512,26.1230622
4790,25.2011483
4792,24.4046564
4793.999512,23.5412733
4795,23.0460112
4797,21.9987762
4799,20.928466
4800.999512,19.8559479
4803,18.7847462
4804,18.2753685
4806,17.2473031
4806.999512,16.7839014
4809,15.9078859
4811,15.0101489
4812,14.5897852
4812.999512,14.2487835
4815,13.4743104
4816,13.1420085
4817,13.1417608
4819,12.6331656
4819.999512,12.3944574
4820.999512,12.2181188
4822,12.0306413
4823,12.0303726
4824,11.9625559
4825,11.9625559
4825.999512,11.9625559
4826.999512,11.9985828
4828,12.0500851
4829,12.0998497
4830,12.1479311
4832,12.2100868
4832.999512,12.2938652
4833.999512,12.4215155
4835,12.6121502
4836,12.7558527
4837,13.0334139
4838.999512,13.4749002
4839.999512,14.0609322
4841,14.7409763
4843,15.3432446
4844,16.2723122
4845,17.5375462
4846.999512,19.0147476
4848,20.4751816
4850,22.184557
4852,24.3116302
4852.999512,26.5224533
4855,28.3736763
4857,29.6881351
4858.999512,31.1140842
4861,32.4249153
4863,33.5899315
4865,34.6308022
4866.999512,35.5949287
4869,36.4373779
4871.999512,37.549572
4874,38.9109154
4876,40.3828316
4878.999512,41.7892952
4882,43.1776848
4884,44.882328
4886.999512,46.7513046
4890,48.5471001
4891.999512,50.0939522
4895,51.8281784
4898,51.8154105
4901,51.4090445
4904,50.9206308
4907,50.372053
4910,49.7726116
4912.999512,49.1243303
4916,48.4310796
4918.999512,47.6996196
4922,46.9362047
4925.999512,45.8731094
4929,45.0437428
4931.999512,44.1877266
4935,43.3130724
4938.999512,42.1211659
4942,41.2151023
4944.999512,40.2948235
4948,39.3492309
4950.999512,38.4070022
4954,37.4762136
4957,36.5476151
4960,35.6434457
4963,34.7832933
4966,33.9742286
4969,33.2068801
4971.999512,32.4930886
4975,31.8582406
4977,31.5175911
4980,31.0987736
4983,30.7055565
4984.999512,30.5271631
4988,30.4547248
4990.999512,30.454174
4993,30.454174
4996,30.6696415
4999,30.8110428
5001,31.0524216
5003.999512,31.2920475
5007,31.2508955
5009,31.1080318
5011.999512,30.7876588
5015,30.3999964
5016.999512,30.1696029
5020,29.8651992
5022,29.6952605
5024.999512,29.5057888
5028,29.5057888
5029.999512,29.5057888
5033,29.8902092
5036,30.5527229
5037.999512,31.0282631
5041,31.9921093
5043.999512,33.4431038
5047,35.1974335
5049.999512,36.9502945
5052,39.1130714
5055,41.9283257
5057.999512,45.1244698
5061,48.123661
5063.999512,50.4486008
5067,53.6213074
5070.999512,56.9724846
5074,58.044618
5076.999512,57.6720802
5080,57.2268848
5083.999512,56.5507073
5087,55.9899914
5089.999512,55.3841494
5094,54.5285328
5096.999512,53.8746583
5101,53.0031462
5103.999512,52.3871703
5108,51.5425493
5111,50.8935412
5115,50.045242
5118,49.4281894
5121.999512,48.66548
5126,47.98794
5128.999512,47.554732
5133,47.0438496
5136.999512,46.6426763
5140,46.4528965
5144,46.4525146
5147,46.4525146
5151,46.8988113
5154.999512,47.1363831
5158,47.8948746
5161.999512,49.087204
5165,50.4490967
5168.999512,51.703331
5173,53.1449585
5175.999512,54.8148575
5180,56.5277824
5184,57.8626923
5187.999512,57.5542094
5191,57.2372344
5194.999512,56.7181143
5199,56.1188211
5203,55.4539264
5207,54.7348969
5211,53.9645547
5214.999512,53.1432205
5219,52.2729558
5223,51.3589701
5226,50.6479863
5230,49.6636459
5233.999512,48.6421244
5238,47.585509
5240.999512,46.772033
5245,45.6608065
5247.999512,44.8063161
5252,43.6395899
5254.999512,42.7436721
5259,41.521082
5261.999512,40.5830922
5265,39.6251448
5267.999512,38.6488442
5271,37.6558599
5273.999512,36.6498872
5277,35.6323365
5279.999512,34.5987749
5282,33.9119594
5285,32.8962391
5287.999512,31.8983332
5290,31.2552799
5292.999512,30.3091382
5295,29.7195349
5298,28.9000776
5299.999512,28.4139421
5303,27.7109149
5305,27.2992823
5306.999512,26.9654905
5310,26.5315862
5312,26.2961706
5313.999512,26.0837949
5317,25.7705319
5319,25.6188498
5322,25.4114019
5324,25.3660935
5325.999512,25.2584801
5329,25.2584801
5331,25.2584801
5332.999512,25.2649155
5336,25.0198059
5338,24.7925563
5341,24.2664315
5343,23.9019034
5345,23.5918587
5348,23.1821459
5350,22.9289227
5352.999512,22.9289227
5355,22.9289227
5358,22.9951115
5359.999512,23.4494152
5363,24.0478649
5365,24.4367638
5368,25.067812
5370,25.7812119
5372.999512,26.290081
5375,26.4724102
5378,26.8870506
5379.999512,27.0822411
5383,27.186182
5385.999512,27.4063339
5388,27.850544
5391,27.9485378
5394,28.3852215
5397,29.263382
5398.999512,30.625061
5402,32.338028
5404.999512,34.3889275
5408,37.9595413
5411,39.7635329
5414,38.9908683
5417,38.1822422
5420,37.3340186
5423,36.3242474
5425.999512,35.2799892
5429,34.2171487
5431.999512,33.1487257
5434,32.43327
5437,31.3677162
5440,30.3190285
5443,29.29406
5445.999512,28.2848961
5448,27.6386841
5450.999512,26.7145694
5453,26.1625642
5456,25.3890595
5457.999512,24.9128546
5461,24.2320989
5463,23.8572719
5464.999512,23.5923788
5468,23.2516149
5470,23.0153549
5471.999512,22.8428345
5474,22.8428345
5476,22.8428345
5478.999512,23.0404606
5481,23.3467693
5483,23.6051922
5484.999512,24.0323391
5487,24.5709229
5489,25.105751
5491.999512,25.5327835
5494,26.006485
5496,26.4660034
5499,26.815527
5501,27.0074329
5503,27.0773201
5506,27.2039719
5508,27.2583141
5510.999512,27.270277
5513,27.2788429
5515,27.2925358
5517.999512,27.307209
5520,27.3272343
5523,27.4375381
5524.999512,27.6323891
5528,27.9095993
5529.999512,28.1562042
5533,28.583601
5535,29.2215519
5537.999512,30.0352478
5540,30.9448528
5542.999512,31.7747517
5546,32.9794731
5548,34.5258636
5550.999512,36.2309875
5554,37.7773857
5556.999512,37.6774397
5560,36.9977661
5562.999512,36.1889058
5565,35.604761
5568,34.6823877
5570.999512,33.7061559
5574,32.6790094
5576.999512,31.6175657
5579,30.8996321
5582,29.8011211
5585,28.6654077
5587,27.9052843
5589.999512,26.7638328
5592,26.023417
5594,25.3140151
5595.999512,24.6366616
5599,23.6676488
5601,23.1083507
5602.999512,22.6416887
5605,22.2071174
5607,21.8695236
5608.999512,21.8690071
5611,21.8690071
5613,22.0188885
5615,22.5477028
5615.999512,22.9309311
5618,23.7222862
5620,24.8710308
5621.999512,26.1699619
5625,27.3370094
5627,28.7879848
5628.999512,30.3839989
5631,31.7346439
5633,31.5472288
5635.999512,31.0258278
5638,30.6181111
5641,29.9099507
5642.999512,29.4360042
5645,28.9790764
5648,28.2880676
5649.999512,27.8393717
5652,27.4296362
5654.999512,26.853543
5657,26.5221673
5659,26.2238807
5661,25.9867206
5664,25.6835501
5666,25.54076
5667.999512,25.54076
5670,25.4493259
5673,25.4486732
5674.999512,25.4486732
5677,25.5578766
5679,25.7800045
5681.999512,26.1157494
5684,26.4060993
5686,26.9378948
5688.999512,27.7522049
5691,28.8142014
5694,30.0482121
5695.999512,31.2492046
5699,33.0547562
5700.999512,35.4755135
5704,38.0865769
5707,37.6625763
5708.999512,37.3555375
5712,36.8084687
5714.999512,36.2071022
5717,35.6839852
5720,34.852229
5723,34.0335875
5725,33.5402575
5727.999512,32.8936961
5731,32.3342036
5733.999512,31.8220397
5736,31.5594762
5739,31.2896098
5741.999512,31.1635536
5744,31.1119089
5746.999512,31.1116352
5750,31.0622832
5752,30.9474322
5754.999512,30.6761024
5757,30.5093663
5759.999512,30.3012093
5763,30.0712318
5765,30.0712318
5767.999512,30.0712318
5771,30.2036915
5773,30.8005219
5776,31.1369553
5779,31.9676662
5780.999512,31.6120774
5784,30.8419064
5786.999512,29.9854909
5790,29.0794563
5792,29.0794563
5795,29.0794563
5798,34.8997219
5800.999512,34.2726997
5804,33.6207125
5806,33.271609
5809,32.9129431
5812,32.7564648
5813.999512,32.6563873
5817,32.6563873
5819,32.6563873
5822,32.9531288
5824,33.2905006
5826.999512,33.6265907
5829,33.9756088
5832,34.4447365
5835,35.0723953
5837,35.829628
5839.999512,36.5947456
5843,37.1160361
5845,36.8728043
5848,36.3897384
5851,35.8475342
5853.999512,35.2625207
5857,34.6164936
5859.999512,33.941473
5862,33.5026178
5865,32.9098061
5868,32.3851263
5870,32.104584
5872.999512,31.7509043
5876,31.295809
5878,30.9228791
5881,30.2206851
5883,29.6709136
5884.999512,29.0286766
5886.999512,28.3249853
5890,27.1806929
5891.999512,26.4719954
5894,25.7087561
5896,24.7779419
5898,23.7943366
5898.999512,23.3079992
5901,22.3072838
5903,21.2959838
5904.999512,20.2845057
5905.999512,19.8079713
5908,18.8878528
5910,17.8894698
5911,17.4290622
5912.999512,16.5423687
5914,16.1665843
5916,15.3483041
5917,14.9896843
5917.999512,14.7318031
5920,14.1378551
5921,13.875801
5922,13.6236859
5923,13.484797
5924.999512,12.8155715
5925.999512,12.4772676
5927,12.4769678
5929,11.9723795
5930,11.7015486
5931,11.4093488
5931.999512,11.4092808
5934,11.3567095
5935,11.3567095
5936,11.3850842
5937,11.4785681
5937.999512,11.7914457
5938.999512,12.2720795
5940,12.8295889
5941,13.4147177
5943,14.2416515
5944,15.1759996
5944.999512,16.0419903
5947,16.7725773
5948,17.4683151
5950,18.26367
5950.999512,19.1737385
5953,20.1669178
5955,21.1862106
5956,22.1022987
5957.999512,23.3537254
5960,24.8604336
5962,26.4078236
5963.999512,27.740284
5966,29.2381592
5968,30.8493958
5970,32.3073311
5973,33.5006409
5975,34.5247803
5977,35.5123825
5980,36.7543793
5982,38.3677483
5984.999512,40.3668251
5987,42.6490593
5990,44.9064522
5993,48.3365707
5995,50.9531443
5997.999512,50.4543072
6001,49.936415
6003.999512,49.4075256
6007,48.8587846
6009,48.3509262
6011.999512,47.5764437
6015,46.7998984
6019,45.7535719
6022,44.9659699
6024.999512,44.1811963
6028,43.4017822
6030.999512,42.6301981
6034,41.8602357
6037.999512,40.8425622
6041,40.1014725
6043.999512,39.3912604
6047,38.7072543
6049.999512,38.0479834
6053,37.4250917
6056,36.8403256
6059,36.2800374
6062,35.7213752
6065,35.1745162
6068,34.6382669
6070.999512,34.1092006
6074,33.5818332
6076.999512,33.0501583
6080,32.4993192
6082.999512,31.9441516
6085,31.6010153
6088,31.1096655
6091,30.6293932
6094,30.1555847
6096.999512,29.7100321
6100,29.3050151
6102.999512,28.9327013
6106,28.5573073
6108,28.3423127
6111,28.0466001
6114,27.7790843
6116.999512,27.5227617
6120,27.238483
6122.999512,26.9118975
6125,26.7233466
6128,26.4659108
6131,26.2481658
6134,25.985591
6135.999512,25.8346539
6139,25.8346539
6141.999512,25.8346539
6144,25.988081
6147,26.3160076
6148.999512,26.545042
6152,27.0372791
6154,27.8240795
6157,28.8402691
6159,29.9270668
6161.999512,31.1748981
6165,32.897316
6167,34.9193993
6170,36.844368
6172,38.3602982
6174.999512,40.2640381
6178,42.25354
6180,44.1833305
6182.999512,45.9580765
6186,47.5577431
6188.999512,49.192482
6192,51.2533112
6194,53.717701
6197,56.3420868
6200,58.8276787
6204,59.2357845
6207,58.8478188
6210,58.3728439
6213,57.8379572
6216,57.2619359
6220,56.4421666
6223,55.7962522
6226,55.1403839
6230,54.3294995
6233,53.708132
6237,52.8159092
6240,52.133311
6244,51.2132871
6246.999512,50.5417953
6251,49.6749356
6253.999512,49.0465463
6258,48.2554243
6260.999512,47.715435
6265,47.065856
6267.999512,46.6289543
6272,46.1238825
6274.999512,45.8324635
6278,45.6456745
6282,45.5185925
6285,45.4152222
6287.999512,45.4152222
6291,45.4152222
6295,45.9356308
6298,46.7704201
6302,47.7490654
6305,48.690834
6307.999512,50.0598526
6312,51.7495232
6315,53.5316048
6319,55.1593056
6323,57.0239029
6325.999512,59.2450409
6330,61.6086426
6332.999512,63.8103027
6337,65.6345673
6341,67.7800751
6345,70.1815567
6348,72.6395645
6352,74.851387
6356,76.6100998
6359.999512,78.6645355
6364,80.7940445
6368,82.7600021
6371.999512,84.3335114
6376,85.4445801
6379.999512,85.8567314
6384,85.6667655
6388,85.4372812
6391.999512,85.1884438
6396,84.9303104
6399.999512,84.6651663
6404,84.3963791
6408,84.1385236
6411.999512,83.8984482
6416,83.6759291
6421,83.4163013
6424.999512,83.2286293
6429,83.0531999
6432.999512,82.8685325
6437,82.6600058
6442,82.3797587
6445.999512,82.123422
6450,81.8208855
6455,81.3781653
6458.999512,80.9790708
6463,80.5432087
6468,79.9453218
6471.999512,79.4274474
6477,78.736598
6481,78.1574796
6484.999512,77.553985
6490,76.7690202
6494,76.1204262
6499,75.2896375
6503,74.617539
6508,73.7695295
6513,72.9171731
6516.999512,72.2293348
6522,71.3582655
6526,70.6648982
6530.999512,69.7991444
6536,68.9424231
6540,68.271011
6545,67.4479707
6549.999512,66.6337277
6555,65.8288959
6559,65.1939385
6563.999512,64.4009087
6569,63.5899823
6574,62.7587423
6578,62.0765047
6582.999512,61.1947885
6588,60.2718246
6592,59.5005856
6596.999512,58.4957909
6602,57.4494594
6606,56.5807963
6611,55.4570598
6615,54.534951
6619,53.5953476
6624,52.4256595
6628,51.4673893
6632,50.4558378
6635.999512,49.4215246
6640,48.3642495
6644,47.2836024
6648,46.1776612
6651,45.3303893
6654.999512,44.1751061
6658,43.2878067
6661.999512,42.0791133
6665,41.1885176
6667.999512,40.2994448
6671,39.3836178
6674,38.4011892
6677,37.3869338
6680,36.3381055
6681.999512,35.6211202
6685,34.5162566
6687.999512,33.3748683
6690,32.5919763
6693,31.3813245
6694.999512,30.54717
6697,29.6885276
6699,28.8039415
6701.999512,27.4243171
6704,26.4775164
6706,25.4949701
6707.999512,24.4703515
6708.999512,23.9458885
6711,22.8654186
6713,21.7443523
6714.999512,20.5841542
6716,19.9989672
6718,18.80802
6719,18.2064086
6720.999512,16.9854148
6721.999512,16.4023466
6723,15.880642
6725,14.8119237
6726,14.3170947
6727,13.9286312
6728.999512,13.1354128
6730,12.8133996
6731,12.4909312
6732,12.2344728
6733,12.0313214
6733.999512,12.0311165
6734.999512,12.0311165
6736,12.1505671
6737,12.2315273
6738,12.4177313
6740,12.6637144
6740.999512,12.8917942
6741.999512,13.0332766
6743,13.2030087
6744,13.2030087
6746,13.0324871
6746.999512,12.8108066
6747.999512,12.6381904
6749,12.4024535
6751,12.401824
6752,12.401824
6753,12.4551706
6753.999512,12.7320452
6756,12.864686
6757,13.2447157
6758,13.9069843
6759,14.8144493
6760.999512,15.8636656
6761.999512,16.9470863
6764,18.5634022
6765,20.6633759
6766.999512,22.9825516
6767.999512,25.1339874
6770,28.1521893
6772,32.0462151
6773.999512,36.668251
6776,41.3712845
6778,44.9937325
6779.999512,47.5703804
6782,47.2823028
6784,47.0763906
6786,46.8581257
6789,46.1277778
6791,45.6203255
6793.999512,44.8421296
6796,44.325323
6799,43.5499409
6802,42.7675411
6804,42.2437806
6806.999512,41.4522872
6810,40.6533953
6812.999512,39.8491646
6816,39.0395627
6819,38.2165441
6822,37.3877163
6825,36.5590136
6828,35.7306457
6831,34.8968978
6833.999512,34.0528264
6837,33.2032374
6839.999512,32.3504941
6843,31.49083
6845.999512,30.6158739
6848,30.0345112
6851,29.1574423
6853.999512,28.2745346
6856,27.6982103
6858.999512,26.8014253
6861,26.205125
6863,25.6208326
6865.999512,24.708892
6868,24.0935109
6870,23.4605031
6871.999512,22.8103016
6874,22.1518415
6876,21.4963451
6878,20.8462828
6879.999512,20.188943
6882,19.5065348
6884,18.8216673
6885.999512,18.1481339
6886.999512,17.8740655
6889,17.3250324
6891,16.7560295
6891.999512,16.5558717
6894,16.3004495
6896,16.0681286
6897,15.9099463
6898.999512,15.9093113
6901,15.9093113
6902,15.960577
6904,16.1601791
6904.999512,16.4260101
6907,16.6715183
6909,17.0625572
6910,17.576931
6911.999512,18.1440372
6912.999512,18.6918468
6915,19.2626743
6917,19.9846134
6918.999512,20.8460712
6920,21.8059826
6922,22.8046093
6924,23.8951626
6925.999512,25.430336
6928,27.4326897
6930,29.7227192
6931.999512,31.9498539
6934,35.0300827
6936,39.2962418
6937.999512,44.7621574
6940,50.5363503
6942,54.6211548
6944.999512,62.1167297
6947,62.1167297
6949,64.9719543
6950.999512,67.1536276
6954,66.5891943
6956,66.2096799
6958.999512,65.6348615
6961,65.2481282
6963.999512,64.6606586
6967,64.064737
6970,63.4608457
6971.999512,63.0538803
6975,62.4379746
6977.999512,61.8186047
6981,61.198873
6983.999512,60.5765662
6987,59.9584895
6990,59.3548491
6993,58.7740813
6996,58.2205514
7000,57.50683
7003,57.0064648
7006,56.5510763
7009,56.1363527
7013,55.6075427
7016,55.2428184
7019,54.8971854
7023,54.4073665
7026,54.01754
7029.999512,53.4386709
7033,52.9730967
7036.999512,52.2954196
7040,51.7491599
7043.999512,50.9756189
7047,50.3737747
7050.999512,49.5334312
7054,48.8847368
7057.999512,48.0038308
7061,47.3409283
7065,46.4539201
7068,45.7860667
7072,44.8975266
7075,44.242443
7078,43.6015673
7082,42.750362
7085,42.119795
7088,41.5075835
7091,40.921565
7095,40.1629897
7098,39.6159671
7101,39.0921751
7103.999512,38.6086684
7107,38.178676
7109.999512,37.8025211
7114,37.3190559
7116.999512,37.0094797
7120,36.7706243
7122.999512,36.6122817
7126,36.522201
7128.999512,36.3902206
7132,36.3902206
7134.999512,36.3902206
7138,36.4884834
7140,36.6758232
7142.999512,36.889286
7146,37.1320457
7148.999512,37.4684601
7152,37.8954811
7154,38.4023933
7157,38.6246373
7160,38.2709008
7161.999512,37.9523803
7165,37.349558
7167,36.8890336
7170,36.1224328
7172,35.5658821
7174.999512,34.6702103
7177,34.0483202
7180,33.0951883
7181.999512,32.4591535
7184,31.8197848
7187,30.8492293
7188.999512,30.194579
7191,29.504688
7193,28.7761135
7194.999512,28.0068354
7198,26.773262
7200,25.9092837
7200.999512,25.5887622
7203,25.1837752
7205,24.6948738
7207,23.965002
7208.999512,23.1582388
7211,22.3914954
7213,21.6561681
7214.999512,20.9543818
7216,20.6619074
7218,20.1631553
7220,19.7380962
7221.999512,19.3403584
7224,18.9510751
7225,18.8211021
7227,18.8211021
7228.999512,18.8211021
7231,19.0759182
7232,19.1857147
7233.999512,19.5791454
7236,20.2820606
7238,21.2374287
7240,22.3153801
7240.999512,23.4475288
7243,25.1111927
7245,27.2157726
7246.999512,29.4073143
7250,31.2753353
7252,33.7690506
7253.999512,36.6071892
7256,39.5926476
7259,41.4428565
7260.999512,41.084225
7263,40.6304988
7266,39.844965
7269,39.0269604
7271,39.0267258
7273.999512,39.0267258
7277,42.9521667
7279,42.4827309
7282,41.7738341
7285,41.1378502
7287.999512,40.5801058
7291,40.1011613
7293.999512,39.7375019
7296,39.5976423
7299,39.5684398
7302,39.5120846
7305,39.5116997
7307.999512,39.5116997
7312,40.1856079
7315,41.2303123
7318,42.4309082
7320.999512,43.6460571
7324,45.3623314
7326.999512,47.306427
7331,49.0212746
7333.999512,50.1973343
7337,51.6916733
7341,52.9734917
7344,53.942852
7348,54.6787605
7351,55.3060532
7355,55.875042
7358,56.6129341
7362,57.5121994
7365.999512,58.4279327
7369,59.2059517
7372.999512,60.048275
7377,60.516851
7379.999512,60.3113757
7384,59.9481161
7388,59.5125138
7391.999512,59.0183217
7395,58.6029444
7398.999512,57.9824685
7403,57.2978708
7407,56.557466
7411,55.7683467
7415,54.9295402
7418.999512,54.0457302
7423,53.1263313
7427,52.1871467
7431,51.2446312
7435,50.2854196
7438.999512,49.3024231
7442,48.5334627
7445.999512,47.4858007
7450,46.4524417
7454,45.4335125
7457.999512,44.4290063
7462,43.4344923
7464.999512,42.6961563
7469,41.7173529
7473,40.7474259
7476,40.0360433
7480,39.0925859
7483,38.3865281
7486,37.6915585
7490,36.767311
7493,36.0863158
7496,35.4148632
7499,34.7446584
7502,34.0486995
7504.999512,33.3522844
7508,32.6521997
7510.999512,31.9954896
7513,31.6550564
7516,31.2017318
7519,30.821699
7521,30.6384709
7523.999512,30.3774305
7527,30.0367013
7529,29.8003709
7532,29.363675
7534,29.053034
7536.999512,28.5500012
7539,28.2367087
7541,27.9312484
7543.999512,27.4980268
7546,27.2900987
7548,27.1972909
7550.999512,26.9256671
7553,26.9255257
7555,26.9255257
7557.999512,27.1289673
7560,27.5587959
7562,28.0466404
7563.999512,28.5404377
7567,29.1937275
7569,29.8051758
7570.999512,30.156004
7574,30.2064133
7575.999512,30.1756331
7578,29.9842309
7581,29.6585141
7582.999512,29.4461992
7585,29.2136648
7588,28.8118393
7589.999512,28.5141594
7592,28.1567469
7595,27.4814264
7596.999512,26.9683327
7599,26.3945722
7601,25.7646205
7603.999512,24.726194
7606,24.0148217
7608,23.3027558
7609.999512,22.5710461
7612,21.8513266
7614,21.1742493
7615.999512,20.5504447
7618,19.9565235
7620,19.3927282
7621.999512,18.8930248
7624,18.4866793
7626,18.1862941
7628,17.8629341
7629.999512,17.5482625
7632,17.5478134
7634,17.5478134
7635.999512,17.7640038
7638,18.1523495
7639,18.4533768
7641,19.0152054
7642.999512,19.8214874
7645,20.7793617
7647,21.7470131
7648.999512,22.8109913
7651,24.1864681
7654,25.6532192
7655.999512,26.8104019
7658,27.4529285
7660,28.3170071
7661.999512,28.8882656
7665,29.239418
7667,29.5890312
7668.999512,30.0872784
7672,30.3788681
7674,31.0333805
7677,32.1635208
7679,33.7320442
7681.999512,35.5319023
7685,36.1368792
7687,35.6638061
7690,34.778809
7692,34.1643622
7694.999512,33.6038298
7698,32.9692467
7700,32.2667404
7703,31.1629122
7705,30.4391576
7707.999512,29.3689926
7710,28.6672196
7713,27.6374031
7714.999512,26.9866094
7718,26.0260889
7720,25.3992153
7721.999512,24.7948203
7725,23.8785025
7727,23.2967833
7728.999512,22.7501323
7731,22.2293872
7733,21.7363267
7736,20.9714322
7738,20.5199855
7740,20.130615
7741.999512,19.7477433
7744,19.4106031
7746,19.1452315
7747.999512,18.9100086
7750,18.9096985
7752,18.7928893
7753.999512,18.7923374
7754.999512,18.7923374
7757,18.8309135
7759,18.8901596
7760.999512,18.9287968
7763,18.9948444
7765,19.0396099
7766.999512,19.0396099
7769,18.9697338
7770,18.9694748
7772,18.8671669
7773.999512,18.8274407
7776,18.6135902
7777,18.6135902
7779,18.4233796
7780.999512,18.4227753
7783,18.2411795
7784,18.1563702
7786,18.1563702
7787.999512,18.1007191
7789,18.1005402
7791,18.1005402
7792,18.173666
7793.999512,18.2934227
7796,18.4129791
7797,18.5370903
7799,18.6643162
7799.999512,18.7416592
7802,18.7298117
7804,18.7253707
7805,18.7251644
7806.999512,18.7251644
7809,18.7646027
7810,18.8906898
7812,19.0995502
7813.999512,19.2283974
7815,19.5121536
7817,19.9681206
7819,20.5538769
7820.999512,21.1971474
7823,21.7961559
7824,22.6434593
7825.999512,23.7022781
7828,24.8846092
7830,26.0897999
7832.999512,27.4034424
7835,29.199482
7837,31.4857998
7838.999512,33.6119238
7841,33.2089713
7843,32.7732676
7845.999512,32.1103199
7848,31.6311524
7850,31.0488502
7852.999512,30.1014847
7855,29.4613535
7858,28.5602246
7859.999512,28.0503424
7863,27.3976298
7865,27.0191068
7866.999512,26.7479324
7870,26.7479324
7871.999512,26.7479324
7875,26.9613476
7877,27.6113644
7879.999512,28.0575275
7882,29.0225525
7884.999512,30.5339832
7888,32.4776382
7890,34.5598907
7892.999512,36.9970326
7896,36.3157347
7898,35.7393959
7901,34.8325627
7904,34.8323479
7907,34.8323479
7910,42.9537672
7912.999512,42.3348858
7916,41.7890317
7918.999512,41.3109096
7922,40.9427824
7924.999512,40.72149
7928,40.72118
7931,40.72118
7934,41.2824631
7937,41.5448227
7940,42.4284859
7943,43.864357
7947,45.6372948
7950,47.4526634
7953,49.6171684
7957,52.5302963
7960,55.0745413
7963,54.6769389
7967,54.0153196
7970,53.4474384
7974,52.6668813
7977,52.6667175
7981,52.6667175
7983.999512,56.7335312
7988,56.1480054
7992,55.5758716
7994.999512,55.2322864
7999,54.887315
8003.000488,54.5957909
8006.000488,54.5957909
8010,54.5957909
8014,54.6120338
8017,55.9472122
8021,57.8078728
8025.000488,58.8766778
8029.000488,58.4434749
8033,57.8565789
8037.000488,57.1659253
8041.000488,56.4082096
8044.000488,55.7934939
8048.000488,54.9216947
8052,54.0087215
8056.000488,53.0643154
8060.000488,52.0957962
8064,51.1074198
8068.000977,50.0976424
8072.000488,49.0764662
8076,48.0415406
8080,46.9804804
8084.000488,45.9002158
8087,45.0852632
8091.000488,43.9940109
8094,43.1709052
8098.000488,42.0530049
8101.000977,41.2062981
8104,40.3500869
8107.000488,39.4755351
8110.000488,38.5722399
8113,37.6385928
8116,36.670585
8119.000488,35.6676486
8121.000488,34.9797183
8124.000488,33.9236618
8126.000488,33.2091355
8129.000488,32.1134602
8131.000488,31.3754565
8133.000488,30.6337841
8135,29.8791408
8137,29.0971179
8139,28.2958137
8141.000977,27.459168
8143.000488,26.5839646
8145.000488,25.6662412
8147.000488,24.7054639
8149,23.7597268
8150.000488,23.2687567
8152.000488,22.2656265
8154.000488,21.1867619
8155.000488,20.6527456
8157.000488,19.5609147
8158,19.0308273
8160,17.9842138
8161.000488,17.494367
8163,16.489382
8164.000488,16.0063466
8165,15.5825084
8167.000977,14.7157898
8168,14.340408
8169.000488,14.0094701
8170,13.7935452
8172,13.2511926
8173.000488,13.0231292
8174.000977,13.0227804
8175,12.8545771
8176.000488,12.8545771
8178.000488,12.8545771
8179,12.8692541
8180.000488,12.9625206
8181.000488,13.0646954
8182,13.1739979
8184,13.3065939
8185.000488,13.4333353
8186,13.5451136
8188.000488,13.6532164
8189,13.7448168
8190.000488,13.8757172
8192,14.0651731
8193.000977,14.3035507
8194,14.5621386
8196,14.7823429
8197.000977,15.0853405
8199,15.4308081
8200.000977,15.7640209
8202.000977,16.0548401
8203,16.3315544
8205,16.6578751
8207.000977,17.0318203
8208,17.4463139
8210,17.8923969
8212,18.25144
8214.000977,18.7885265
8215,19.5197735
8217,20.4076958
8219,21.3813934
8221.000977,22.3099117
8223.000977,23.6592922
8225,25.4163017
8227,27.4297657
8229,29.4283485
