Dist ,speed
5.8687077,2.2648947
5.9111671,2.0689591
5.9111671,2.0689591
5.9564304,1.8372097
5.9989057,1.5892925
6.0339499,1.3509169
6.0585513,1.1545347
6.0585513,1.1545347
6.071373,1.0375678
6.0742922,1.0090747
6.0793948,1.0090727
6.0891857,1.3291486
6.0891857,1.3291486
6.0990624,1.3291388
6.1048217,1.5078148
6.1119404,1.8277153
6.1411943,2.5067253
6.1411943,5.3121605
6.1993346,7.070011
6.2898388,6.952995
6.4091277,6.7865879
6.5462937,6.5863956
6.5462937,6.5863956
6.686224,6.3716548
6.8116388,6.1716885
6.9170208,5.9995635
7.0030918,5.8617928
7.0030918,5.8617928
7.0739408,5.8069615
7.1391463,5.8069615
7.2029562,6.0772161
7.2674994,6.1196862
7.2674994,6.1196862
7.3337531,6.0158935
7.4017501,5.9407466
7.4739137,5.9116116
7.5536361,5.9116116
7.5536361,6.2402291
7.6471176,6.8637996
7.7634687,8.4642773
7.9094024,9.9426308
8.0906963,11.7574806
8.0906963,11.7945879
8.3112345,11.6430091
8.5732937,11.4453867
8.8757153,11.2040994
9.2142248,10.91721
9.2142248,10.91721
9.5833302,10.5804037
9.9750452,10.205365
10.3814898,9.7993504
10.7932835,9.3697629
10.7932835,9.3697629
11.2051611,8.9229382
11.6127272,8.4601138
12.0152607,7.9772202
12.4111395,7.4702841
12.4111395,7.4702841
12.8002062,6.9317265
13.1787262,6.3622994
13.5423269,5.7628101
13.8849335,5.1350433
13.8849335,5.1350433
14.1993208,4.4841348
14.4766455,3.8180017
14.706872,3.1590286
14.8769941,2.5649018
14.8769941,2.5649018
14.9823322,2.1148809
15.0238171,1.9521086
15.0383358,1.8909981
15.0823431,1.7188245
15.0823431,1.7188245
15.1392002,2.1988505
15.1898422,1.9776403
15.2272243,1.8078346
15.2546749,1.6944711
15.2546749,1.6944711
15.2807732,1.6419649
15.306222,1.4990548
15.3288221,1.3405178
15.3473921,1.1946536
15.3473921,1.1946536
15.3617878,1.0942619
15.37292,1.0316789
15.3839016,0.9689585
15.3951378,0.8637816
15.3951378,0.8637816
15.4058523,0.7314642
15.4156923,0.582176
15.4235573,0.4262745
15.4282064,0.2978758
15.4282064,0.2978758
15.4299574,0.23305
15.4304409,0.2121057
15.431365,0.2120862
15.4325476,0.1940874
15.4325476,0.1940874
15.4333792,0.1465744
15.4336462,0.1288222
15.4340496,0.0968004
15.4341831,0.0818622
15.4341831,0.0818622
15.4342928,0.0679602
15.434329,0.0670151
15.4343491,0.0670151
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4343491,0.2448798
15.4344683,0.2399624
15.4348145,0.226191
15.4351206,0.226191
15.4352312,0.6183333
15.4352312,0.6183333
15.436388,0.600987
15.439189,0.5533339
15.4423943,0.4928008
15.4443245,0.4927904
15.4443245,1.3531059
15.4482737,2.077512
15.4634562,2.077512
15.4939032,3.0893581
15.541872,2.9350744
15.541872,2.9350744
15.6058435,2.7112028
15.6802568,2.4240455
15.7568121,2.0866447
15.824687,1.732793
15.824687,1.732793
15.8799219,1.3794649
15.9202633,1.0480959
15.9464369,0.7588747
15.9611549,0.5307842
15.9611549,0.5307842
15.9670486,0.4061224
15.9683304,0.3739309
15.970871,0.346764
15.9738989,0.2777361
15.9738989,0.2777361
15.9761114,0.1813631
15.9768429,0.1351676
15.9769936,0.1235181
15.9769936,0.1235181
15.9769936,0.1235181
15.9771013,0.2225029
15.9771013,0.3958637
15.978241,0.4401214
15.9841537,0.4400983
15.9858055,1.3305253
15.9898434,2.2932433
16.0048218,2.2932303
16.0346069,3.4740717
16.0810165,4.5276594
16.0810165,4.5276594
16.1434574,4.4012781
16.2188988,4.2389211
16.3015022,4.0506721
16.3829594,3.854123
16.3829594,3.854123
16.4589672,3.6574586
16.5265026,3.4702176
16.5845013,3.299545
16.6326065,3.1504026
16.6326065,3.1504026
16.6735706,3.0208369
16.7121029,2.8969352
16.7524872,2.7611686
16.7989407,2.5915599
16.7989407,2.5915599
16.8527489,2.3755077
16.9127693,2.1078816
16.9743862,1.7919
17.0295944,1.4514646
17.0295944,1.4514646
17.0734921,1.1085131
17.1026001,0.804145
17.1168633,0.6011638
17.1202621,0.5425306
17.1202621,0.5425306
