dist,speed
15.2272243,1.8800547
15.2546749,1.7620698
15.2546749,1.7620698
15.2807732,1.6743183
15.306222,1.5293286
15.3288221,1.3741333
15.3473921,1.2321146
15.3473921,1.2321146
15.3617878,1.1290597
15.37292,1.056357
15.3839016,0.9791279
15.3951378,0.8696286
15.3951378,0.8696286
15.4058523,0.7377442
15.4156923,0.5898903
15.4235573,0.4367297
15.4282064,0.3126537
15.4282064,0.3126537
15.4299574,0.2515955
15.4304409,0.2323289
15.431365,0.2323289
15.4325476,0.1972816
15.4325476,0.1972816
15.4333792,0.150435
15.4336462,0.1328198
15.4340496,0.1013398
15.4341831,0.087182
15.4341831,0.087182
15.4342928,0.0742754
15.434329,0.0734125
15.4343491,0.0734113
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4343491,0.2649502
15.4344683,0.260412
15.4348145,0.2477799
15.4351206,0.2477799
15.4352312,0.6566599
15.4352312,0.6566599
15.436388,0.6401817
15.439189,0.5956144
15.4423943,0.5398434
15.4443245,0.5398248
15.4443245,1.4822532
15.4482737,2.275821
15.4634562,2.2758002
15.4939032,3.0962273
15.541872,2.940761
15.541872,2.940761
15.6058435,2.7165043
15.6802568,2.4291295
15.7568121,2.0918912
15.824687,1.7385968
15.824687,1.7385968
15.8799219,1.3862159
15.9202633,1.056643
15.9464369,0.7704904
15.9611549,0.547223
15.9611549,0.547223
15.9670486,0.4271936
15.9683304,0.3966351
15.970871,0.3581185
15.9738989,0.2831785
15.9738989,0.2831785
15.9761114,0.1895898
15.9768429,0.1460193
15.9769936,0.1353073
15.9769936,0.1353073
15.9769936,0.1353073
15.9771013,0.2437397
15.9771013,0.4336469
15.978241,0.4821035
15.9841537,0.4821035
15.9858055,1.4575174
15.9898434,2.5121317
16.0048218,2.5121078
16.0346069,3.8056548
16.0810165,4.5482348
16.0810165,4.5482348
16.1434574,4.4182821
16.2188988,4.2527841
16.3015022,4.0617526
16.3829594,3.8627956
16.3829594,3.8627956
16.4589672,3.6648238
16.5265026,3.4772816
16.5845013,3.3067668
16.6326065,3.1579587
16.6326065,3.1579587
16.6735706,3.0277347
16.7121029,2.9021562
16.7524872,2.7644489
16.7989407,2.593806
16.7989407,2.593806
16.8527489,2.3777655
16.9127693,2.1103872
16.9743862,1.7948402
17.0295944,1.4550921
17.0295944,1.4550921
17.0734921,1.113258
17.1026001,0.8106719
17.1168633,0.6098643
17.1202621,0.5519414
17.1202621,0.5519414
17.123806,0.4839844
17.1288033,0.3880879
17.1326084,0.272976
17.1347656,0.177124
17.1347656,0.177124
17.1350975,0.1572827
17.1354446,0.1334032
17.1358871,0.1334032
17.1361504,0.2960237
17.1361504,0.7947339
17.1362991,0.7947339
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1362991,1.2938251
17.1364956,1.2923058
17.137064,1.2882343
17.1375809,1.2882328
17.1378021,4.7870952
17.1378021,4.7870952
17.1397953,4.7843674
17.1441593,4.7753571
17.1490498,4.7653996
17.1518078,4.765398
17.1518078,5.034265
17.1579514,5.0225695
17.1579514,5.0225695
17.1816254,4.9752222
17.1816254,4.9752222
17.1816254,4.9752222
17.2292347,4.8785991
17.3041286,4.7226244
17.404953,4.5041638
17.6525879,3.9162609
17.7746334,3.5914722
17.8863392,3.2661042
17.9877701,2.9396347
18.0793133,2.6101278
18.1631985,2.266283
18.1631985,2.266283
18.2383347,1.9061507
18.3013477,1.540503
18.3499775,1.1834517
18.3810959,0.882152
18.3810959,0.882152
18.3964348,0.6866103
18.4000721,0.6314592
18.4038963,0.5678542
18.4093704,0.4618163
18.4093704,0.4618163
18.413763,0.3541618
18.4162369,0.2755997
18.4167404,0.2567624
18.4171276,0.2412118
18.4171276,0.2412118
18.4176598,0.2412118
18.4179726,0.2683517
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.418148,0.2617337
18.4183064,0.2556136
18.418766,0.2370249
18.418766,0.2370249
18.4191799,0.4731296
18.4193668,0.5169033
18.4208736,0.4899728
18.4247761,0.4031702
18.4247761,0.4031702
18.4291344,0.4031702
18.4314022,1.3361762
18.4373455,1.2967982
18.4591827,1.2967573
18.4591827,3.0352865
18.5010242,2.8952913
18.564209,2.6685624
18.6442852,2.3495948
18.7290287,1.9560415
18.7290287,1.9560415
18.8053207,1.5167233
18.8588047,1.1094506
18.8873196,0.8128057
18.8962555,0.6944383
18.8962555,0.6944383
18.9007263,0.6273249
18.9086132,0.4962601
18.9150562,0.3427547
18.9186115,0.2153744
18.9186115,0.2153744
18.9189911,0.1969891
18.9195023,0.1690957
18.920145,0.1322187
18.920536,0.0985979
18.920536,0.0985979
18.9207535,0.073303
18.9207535,0.073303
18.9207535,0.073303
18.9207535,0.073303
18.9207535,0.073303
18.9207535,0.073303
18.9207535,0.073303
18.9207726,0.0706531
18.920826,0.0679274
18.920826,0.0679274
18.9209156,0.0979076
18.9211712,0.1204328
18.9214096,0.1204328
18.9218407,0.17811
18.9218407,0.2685655
18.9228077,0.3433844
18.9248505,0.3958932
18.9268227,0.403458
18.9292049,0.435053
18.9292049,0.7298059
18.9354706,1.094803
18.9510307,1.7596371
18.978672,2.6775138
19.0209351,3.4467054
19.0209351,3.4467054
19.0769882,3.2973431
19.1420536,3.1057304
19.2126827,2.8777991
19.2828064,2.6282713
19.2828064,2.6282713
19.3490124,2.3652256
19.4088173,2.0979584
19.459444,1.8411028
19.4988079,1.6132079
19.4988079,1.6132079
19.5261478,1.4339816
19.5430107,1.3121304
19.5503693,1.2576632
19.5522614,1.2425482
19.5522614,1.2425482
19.5565586,1.2892146
19.5641632,1.2676125
19.5756092,1.1765307
19.587553,1.070263
19.587553,1.070263
19.5914574,2.508395
19.6086349,4.1943101
19.6666431,4.194262
19.7899113,10.4239206
19.7899113,23.0335236
19.9980488,36.3727417
20.3182468,61.3149474
20.7703381,61.2671967
21.3686028,61.2207258
21.3686028,61.2207258
22.1130657,61.1290936
22.996912,60.9976182
24.0061207,60.838501
25.1236267,60.656372
25.1236267,60.656372
26.3338718,60.4565598
27.6253891,60.2426051
28.9916058,60.015471
30.4330082,59.774847
30.4330082,59.774847
31.9510708,59.5205002
33.5495644,59.2524766
35.2326698,58.9700385
37.0007706,58.6737838
37.0007706,58.6737838
38.8597984,58.3624797
40.8144302,58.0340139
42.8704262,57.6876279
45.0298958,57.3275292
45.0298958,57.3275292
47.2913742,56.9814173
49.6478424,56.6633487
52.0897903,56.3746905
54.6030197,56.1372992
54.6030197,56.1372992
57.1782036,56.0884056
59.8046112,56.0884056
62.4762955,56.5423431
65.1866837,57.9454613
65.1866837,60.7418633
67.935051,62.8859482
70.7199402,62.7706543
73.5453339,62.528504
76.4144363,62.2744269
76.4144363,62.2744269
79.3324966,62.0377379
82.3013153,61.8395587
85.3227081,61.6761403
88.3938293,61.5470464
88.3938293,61.5470464
91.5092163,61.413046
94.6558228,61.2173138
97.8224716,60.9831363
100.9930878,60.7250282
100.9930878,60.7250282
104.1607285,60.464607
107.3231277,60.2365168
110.4850388,60.0398167
113.6564636,59.8890266
113.6564636,59.8890266
116.8471375,59.8890266
120.0643539,60.1952705
123.3158035,60.6122208
126.6039505,61.2800636
126.6039505,62.2993774
129.9362335,62.9904976
133.3207092,63.9721336
136.7634125,64.57164
140.2701874,65.199791
140.2701874,66.5690002
143.8422546,67.8600082
147.4759216,70.7598038
151.169754,73.1581955
154.9190979,76.8546833
154.9190979,76.8546833
158.7250214,76.5102422
162.5890045,76.0869806
166.5121307,75.6236159
170.4945984,75.1300899
170.4945984,75.1300899
174.5309753,74.5984145
178.6086731,74.0504338
182.7160034,73.4938979
186.8348236,72.9354296
186.8348236,72.9354296
190.9574585,72.4039031
195.0798187,71.9041051
199.2047729,71.4302475
203.3393707,70.9847957
203.3393707,70.9847957
207.4916534,70.6572619
211.6674194,70.432437
215.8761139,70.308265
220.1208038,70.307991
220.1208038,70.89608
224.4094086,72.4117661
228.7510071,76.9312973
233.1385193,80.658979
237.5558472,80.4095755
237.5558472,80.4095755
241.9786682,80.0729822
246.3762817,79.7761526
250.7355042,79.5357011
255.051712,79.3950806
255.051712,79.3950806
259.3471985,80.6099854
263.6635437,87.5969849
268.0310974,90.8381297
272.4755859,90.4801997
272.4755859,90.4801997
277.002533,90.0032192
281.5974121,89.5041454
286.2449341,88.9941098
290.9225769,88.4821182
290.9225769,88.4821182
295.6190186,87.9760411
300.3304749,87.4678045
305.0559387,86.9550484
309.8029175,86.4314084
309.8029175,86.4314084
314.5758362,85.8880976
319.3764648,85.3310197
324.2112122,84.7634733
329.0841064,84.1866296
329.0841064,84.1866296
334.0004272,83.6034449
338.9618835,83.0121851
343.9677429,82.4115348
349.0106506,81.8006644
349.0106506,81.8006644
354.0799561,81.1793767
359.1549683,80.5518798
364.2225037,79.9203038
369.2681885,79.2865246
369.2681885,79.2865246
374.2814026,78.6526235
379.2522583,78.0204906
384.1687317,77.3917773
389.0169678,76.7696055
389.0169678,76.7696055
393.7831726,76.1655096
398.4480591,75.5769045
403.008728,75.0046523
403.008728,75.0046523
403.008728,75.0046523
407.4694519,74.4600813
407.4694519,74.4600813
411.843811,73.9298798
420.4143982,72.8771384
424.6436462,72.3547461
428.8453674,71.8349836
433.0133972,71.3239277
437.1483765,70.8241432
441.2509155,70.3428042
441.2509155,70.3428042
445.3287964,69.8887554
449.3970642,69.4383085
453.4646606,68.9840249
457.5413818,68.5224606
457.5413818,68.5224606
461.6236572,68.0767847
465.7023926,67.665359
469.7684326,67.2880287
473.8121338,66.9699464
473.8121338,66.9699464
477.8353271,66.8601685
481.8487244,66.8601685
485.868042,67.1966782
489.9122925,69.3885193
489.9122925,73.782486
493.9992065,77.8937683
498.1460571,85.7879639
502.3607483,92.3416443
506.6421814,97.9964771
506.6421814,97.9964771
510.983429,97.6618077
515.369751,97.274204
519.7869873,96.863387
524.2185669,96.4435868
524.2185669,96.4435868
528.6566772,96.024814
533.0988159,95.6197849
537.5456543,95.2280122
541.9996338,94.8540507
541.9996338,94.8540507
546.4660034,94.5235567
550.9507446,94.2062951
555.4569092,93.8943116
559.9838257,93.5873867
559.9838257,93.5873867
564.5302734,93.3222914
569.0908203,93.1009304
573.6658936,92.9147663
578.2591553,92.7501931
578.2591553,92.7501931
582.8790894,92.5337383
587.5372314,92.2375493
592.2407837,91.8918873
596.9924316,91.503492
596.9924316,91.503492
601.7920532,91.0658289
606.6314697,90.6175373
611.5089111,90.1633357
616.4216309,89.7072501
616.4216309,89.7072501
621.3652344,89.2432012
626.3318481,88.7633062
631.3078003,88.2719174
636.2717285,87.7736168
636.2717285,87.7736168
641.2061157,87.2768924
646.0896606,86.7904993
650.914856,86.313448
655.6803589,85.8431624
655.6803589,85.8431624
660.3900757,85.3665805
665.0505981,84.8736464
669.6677856,84.3701018
674.2438965,83.8570922
674.2438965,83.8570922
678.7816162,83.3275054
683.2791138,82.7925439
687.7372437,82.2557403
692.1567383,81.7178935
692.1567383,81.7178935
696.5363159,81.1809898
700.875,80.6493712
705.1695557,80.1234639
709.4175415,79.604203
