dist,speed
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.899425,0.0935633
3.8994853,0.0861804
3.8996618,0.0595677
3.8996618,0.0595677
3.8998516,0.2237903
3.9000413,0.2142647
3.9007037,0.2142535
3.9020452,0.231425
3.9020452,0.231425
3.9033117,0.2314116
3.9040751,0.5491538
3.9069343,0.5491257
3.9149039,0.7874799
3.9149039,1.6229954
3.9286599,1.9641535
3.94789,2.1561183
3.9714873,2.0811628
3.996999,2.001621
3.996999,2.001621
4.0229726,2.0015535
4.0483294,1.9885486
4.074285,1.9189948
4.1003151,1.7961661
4.1003151,1.7961661
4.1257095,1.6364183
4.1496301,1.4670167
4.1713543,1.2939317
4.1909895,1.1145981
4.1909895,1.1145981
4.2080474,0.9311722
4.221694,0.7530428
4.2317343,0.5885696
4.2381258,0.4538137
4.2381258,0.4538137
4.241396,0.367601
4.2427702,0.3303948
4.2436461,0.3303911
4.2447977,0.323436
4.2447977,0.323436
4.2466002,0.4959774
4.2493167,0.4857201
4.2518044,0.4266798
4.2530513,0.4266798
4.2530513,0.8769348
4.2565837,1.6300673
4.2684584,1.6604986
4.2911382,3.0898713
4.3260608,2.9804281
4.3260608,2.9804281
4.3714828,2.8122388
4.4227409,2.606809
4.4726877,2.3887038
4.5124493,2.1996012
4.5124493,2.1996012
4.5399723,2.0578947
4.5564723,1.9702251
4.5665784,1.9386396
4.5774851,1.9386396
4.5774851,2.2326729
4.5957022,3.3242784
4.6249585,4.1161201
4.6669035,4.0037277
4.7203312,3.8543196
4.7203312,3.8543196
4.7834816,3.670161
4.8526626,3.4580413
4.9253387,3.2204922
4.9990745,2.9602474
4.9990745,2.9602474
5.0713224,2.6822806
5.1393461,2.391055
5.2012033,2.090303
5.2557616,1.7821031
5.2557616,1.7821031
5.3018665,1.4711337
5.3380227,1.1701712
5.364027,0.8928871
5.3804617,0.6600659
5.3804617,0.6600659
5.3887486,0.5037597
5.3908529,0.4567821
5.3928862,0.4098753
5.3957887,0.3290797
5.3957887,0.3290797
5.3981805,0.2363914
5.3996205,0.1556792
5.4000912,0.1180941
5.4002919,0.0976207
5.4002919,0.0976207
5.4006429,0.0976088
5.4008317,0.3733149
5.4009376,0.3733144
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4009376,0.5417252
5.4010077,0.5403
5.4012113,0.5361683
5.4012113,0.5361683
5.401392,0.5333791
5.4014592,0.5319944
5.4021602,0.5173656
5.403769,0.4822868
5.403769,0.4822868
5.4055967,0.4822868
5.4067607,1.3894315
5.4089141,1.3762974
5.4176421,1.3762974
5.4176421,2.673667
5.4355273,2.6007088
5.4641294,2.4774412
5.5027409,2.3000318
5.5485983,2.069405
5.5485983,2.069405
5.5965328,1.7967269
5.6391768,1.5133166
5.6732197,1.2414483
5.6966705,1.0125613
5.6966705,1.0125613
5.7101007,0.8554684
5.7164636,0.7787922
5.7203908,0.7787793
5.7259254,0.9008784
5.7259254,1.596141
5.734201,2.2237787
5.7454677,2.2237787
5.7605224,2.6641676
5.7792716,2.7585342
5.7792716,2.7585342
5.8026495,2.6636828
5.8324537,2.5377055
5.8687077,2.3754406
5.9111671,2.1699415
5.9111671,2.1699415
5.9564304,1.9268806
5.9989057,1.6668626
6.0339499,1.416852
6.0585513,1.2108843
6.0585513,1.2108843
6.071373,1.0882082
6.0742922,1.0583243
6.0793948,1.0583243
6.0891857,1.3940396
6.0891857,1.3940396
6.0990624,1.3940125
6.1048217,1.5814095
6.1119404,1.9169238
6.1411943,2.6290758
6.1411943,5.5714407
6.1993346,7.41509
6.2898388,7.2923626
6.4091277,7.1178334
6.5462937,6.90787
6.5462937,6.90787
6.686224,6.6826478
6.8116388,6.4729215
6.9170208,6.2923953
7.0030918,6.1479002
7.0030918,6.1479002
7.0739408,6.0903926
7.1391463,6.0903926
7.2029562,6.3738379
7.2674994,6.4183811
7.2674994,6.4183811
7.3337531,6.3095223
7.4017501,6.2307076
7.4739137,6.2001505
7.5536361,6.2001505
7.5536361,6.5448074
7.6471176,7.1988134
7.7634687,8.877409
7.9094024,10.4279194
8.0906963,12.3313494
8.0906963,12.3702682
8.3112345,12.211291
8.5732937,12.0040229
8.8757153,11.7509587
9.2142248,11.4500665
9.2142248,11.4500665
9.5833302,11.096821
9.9750452,10.7034772
10.3814898,10.2776454
10.7932835,9.8270903
10.7932835,9.8270903
11.2051611,9.3584566
11.6127272,8.8730422
12.0152607,8.3665792
12.4111395,7.8349001
12.4111395,7.8349001
12.8002062,7.2700561
13.1787262,6.6728359
13.5423269,6.0440863
13.8849335,5.3856789
13.8849335,5.3856789
14.1993208,4.7030003
14.4766455,4.004354
14.706872,3.3132173
14.8769941,2.6900918
14.8769941,2.6900918
14.9823322,2.2181059
15.0238171,2.0473889
15.0383358,1.9832957
15.0823431,1.8027185
15.0823431,1.8027185
15.1392002,2.3061738
15.1898422,2.0741666
15.2272243,1.8960728
15.2546749,1.7771763
15.2546749,1.7771763
15.2807732,1.7221072
15.306222,1.5722218
15.3288221,1.4059468
15.3473921,1.2529631
15.3473921,1.2529631
15.3617878,1.1476713
15.37292,1.0820337
15.3839016,1.0162518
15.3951378,0.9059412
15.3951378,0.9059412
15.4058523,0.7671655
15.4156923,0.6105905
15.4235573,0.4470793
15.4282064,0.3124132
15.4282064,0.3124132
15.4299574,0.2444229
15.4304409,0.2224561
15.431365,0.2224379
15.4325476,0.2035606
15.4325476,0.2035606
15.4333792,0.1537286
15.4336462,0.1351099
15.4340496,0.1015252
15.4341831,0.0858579
15.4341831,0.0858579
15.4342928,0.0712774
15.434329,0.0702872
15.4343491,0.070286
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4343491,0.256837
15.4344683,0.2516797
15.4348145,0.2372366
15.4351206,0.2372311
15.4352312,0.6485146
15.4352312,0.6485146
15.436388,0.6303217
15.439189,0.5803429
15.4423943,0.5168554
15.4443245,0.516843
15.4443245,1.4191494
15.4482737,2.1789203
15.4634562,2.1789129
15.4939032,3.2401461
15.541872,3.078332
15.541872,3.078332
15.6058435,2.8435334
15.6802568,2.5423604
15.7568121,2.1884915
15.824687,1.8173686
15.824687,1.8173686
15.8799219,1.446795
15.9202633,1.0992522
15.9464369,0.7959145
15.9611549,0.5566912
15.9611549,0.5566912
15.9670486,0.4259447
15.9683304,0.392182
15.970871,0.3636892
15.9738989,0.2912921
15.9738989,0.2912921
15.9761114,0.1902152
15.9768429,0.141765
15.9769936,0.1295469
15.9769936,0.1295469
15.9769936,0.1295469
15.9771013,0.233363
15.9771013,0.4151853
15.978241,0.4616286
15.9841537,0.461579
15.9858055,1.3954667
15.9898434,2.4051818
16.0048218,2.4051602
16.0346069,3.6436369
16.0810165,4.7486491
16.0810165,4.7486491
16.1434574,4.6160994
16.2188988,4.4458179
16.3015022,4.2483806
16.3829594,4.0422382
16.3829594,4.0422382
16.4589672,3.8359748
16.5265026,3.6395948
16.5845013,3.4605918
16.6326065,3.30417
16.6326065,3.30417
16.6735706,3.1682804
16.7121029,3.0383312
16.7524872,2.8959379
16.7989407,2.7180508
16.7989407,2.7180508
16.8527489,2.4914533
16.9127693,2.2107647
16.9743862,1.8793604
17.0295944,1.5223087
17.0295944,1.5223087
17.0734921,1.162618
17.1026001,0.843394
17.1168633,0.6305053
17.1202621,0.5690103
17.1202621,0.5690103
17.123806,0.4964901
17.1288033,0.4030035
17.1326084,0.2805502
17.1347656,0.1767806
17.1347656,0.1767806
17.1350975,0.154768
17.1354446,0.1277402
17.1358871,0.1277238
17.1361504,0.2834211
17.1361504,0.7608998
17.1362991,0.7608998
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1362991,1.239811
17.1364956,1.2380668
17.137064,1.2333905
17.1375809,1.233389
17.1378021,4.5874297
17.1378021,4.5874297
17.1397953,4.584305
17.1441593,4.5739593
17.1490498,4.5625215
17.1518078,4.5625215
17.1518078,5.046515
17.1579514,5.2660036
17.1579514,5.2660036
17.1816254,5.2163342
17.1816254,5.2163342
17.1816254,5.2163342
17.2292347,5.1149646
17.3041286,4.9513352
17.404953,4.7221653
17.6525879,4.1054261
17.7746334,3.7647641
17.8863392,3.4235176
17.9877701,3.0810964
18.0793133,2.7354428
18.1631985,2.3745971
18.1631985,2.3745971
18.2383347,1.9964634
18.3013477,1.6123211
18.3499775,1.2368227
18.3810959,0.9193089
18.3810959,0.9193089
18.3964348,0.7125327
18.4000721,0.6540352
18.4038963,0.5864558
18.4093704,0.4732127
18.4093704,0.4732127
18.413763,0.3567974
18.4162369,0.2699659
18.4167404,0.2487021
18.4171276,0.2309428
18.4171276,0.2309428
18.4176598,0.2309428
18.4179726,0.2625147
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.418148,0.2550591
18.4183064,0.2481377
18.418766,0.2269341
18.418766,0.2269341
18.4191799,0.452987
18.4193668,0.5134911
18.4208736,0.4840647
18.4247761,0.3860557
18.4247761,0.3860557
18.4291344,0.386006
18.4314022,1.2866622
18.4373455,1.2415507
18.4591827,1.2415507
18.4591827,3.1815221
18.5010242,3.0351255
18.564209,2.7973942
18.6442852,2.4627528
18.7290287,2.0497276
18.7290287,2.0497276
18.8053207,1.5884774
18.8588047,1.1605112
18.8873196,0.8482731
18.8962555,0.723502
18.8962555,0.723502
18.9007263,0.6528297
18.9086132,0.5189711
18.9150562,0.357335
18.9186115,0.2224603
18.9186115,0.2224603
18.9189911,0.2028613
18.9195023,0.1729862
18.920145,0.1355337
18.920536,0.0992358
18.920536,0.0992358
18.9207535,0.0711669
18.9207535,0.0711669
18.9207535,0.0711669
18.9207535,0.0711669
18.9207535,0.0711669
18.9207535,0.0711669
18.9207535,0.0711669
18.9207726,0.0681551
18.920826,0.0650355
18.920826,0.0650355
18.9209156,0.0937393
18.9211712,0.1153056
18.9214096,0.1153056
18.9218407,0.1705273
18.9218407,0.2571319
18.9228077,0.3287655
18.9248505,0.3790389
18.9268227,0.3862816
18.9292049,0.4165316
18.9292049,0.698736
18.9354706,1.0481942
18.9510307,1.6847243
18.978672,2.5635242
19.0209351,3.4786894
19.0209351,3.559686
19.0769882,3.4075838
19.1420536,3.2081615
19.2126827,2.9683581
19.2828064,2.7037829
19.2828064,2.7037829
19.3490124,2.4226444
19.4088173,2.1349571
19.459444,1.8561487
19.4988079,1.6060377
19.4988079,1.6060377
19.5261478,1.406656
19.5430107,1.2691429
19.5503693,1.2069944
19.5522614,1.1896493
19.5522614,1.1896493
19.5565586,1.2593539
19.5641632,1.24781
19.5756092,1.1457073
19.587553,1.0246987
19.587553,1.0246987
19.5914574,2.4016054
19.6086349,4.0157003
19.6666431,4.0157003
19.7899113,9.9801435
19.7899113,22.0529194
19.9980488,34.8242493
20.3182468,59.6385198
20.7703381,59.586998
21.3686028,59.5406162
21.3686028,59.5406162
22.1130657,59.4395257
22.996912,59.2917546
24.0061207,59.1121114
25.1236267,58.9059896
25.1236267,58.9059896
26.3338718,58.6796054
27.6253891,58.4370592
28.9916058,58.1794143
30.4330082,57.9062827
30.4330082,57.9062827
31.9510708,57.6173748
33.5495644,57.3127453
35.2326698,56.9915137
37.0007706,56.6543408
37.0007706,56.6543408
38.8597984,56.2997552
40.8144302,55.925237
42.8704262,55.529852
45.0298958,55.1184162
45.0298958,55.1184162
47.2913742,54.7229584
49.6478424,54.359474
52.0897903,54.0291615
54.6030197,53.7568254
54.6030197,53.7568254
57.1782036,53.7006773
59.8046112,53.7005577
62.4762955,54.1351662
65.1866837,55.4785538
65.1866837,58.1559067
67.935051,60.2087059
70.7199402,60.5183812
73.5453339,60.2510203
76.4144363,59.968701
76.4144363,59.968701
79.3324966,59.7067408
82.3013153,59.4910712
85.3227081,59.3183189
88.3938293,59.1905035
88.3938293,59.1905035
91.5092163,59.0564338
94.6558228,58.8432281
97.8224716,58.5822812
100.9930878,58.2914175
100.9930878,58.2914175
104.1607285,57.9962106
107.3231277,57.7370817
110.4850388,57.5126766
113.6564636,57.3394831
113.6564636,57.3394831
116.8471375,57.3393745
120.0643539,57.6325836
123.3158035,58.0317802
126.6039505,58.671196
126.6039505,59.6471138
129.9362335,60.3088112
133.3207092,61.2486534
136.7634125,61.8226357
140.2701874,62.424057
140.2701874,63.7349663
143.8422546,64.9710159
147.4759216,67.7473526
151.169754,70.0436401
154.9190979,73.5976105
154.9190979,74.7404319
158.7250214,74.3639611
162.5890045,73.8908264
166.5121307,73.369243
170.4945984,72.8114225
170.4945984,72.8114225
174.5309753,72.2079712
178.6086731,71.5848655
182.7160034,70.951174
186.8348236,70.3145356
186.8348236,70.3145356
190.9574585,69.7086104
195.0798187,69.1387283
199.2047729,68.5978839
203.3393707,68.0886792
203.3393707,68.0886792
207.4916534,67.714507
211.6674194,67.4574436
215.8761139,67.3147812
220.1208038,67.3147812
220.1208038,67.8778305
224.4094086,69.3289871
228.7510071,73.6561127
233.1385193,77.4549217
237.5558472,77.1745879
237.5558472,77.1745879
241.9786682,76.7908207
246.3762817,76.4518007
250.7355042,76.1765388
255.051712,76.015007
255.051712,76.015007
259.3471985,77.1781845
263.6635437,83.8677292
268.0310974,90.7417461
272.4755859,90.3809199
272.4755859,90.3809199
277.002533,89.8606506
281.5974121,89.313239
286.2449341,88.7529556
290.9225769,88.191036
290.9225769,88.191036
295.6190186,87.6374857
300.3304749,87.0816801
305.0559387,86.5205118
309.8029175,85.9458776
309.8029175,85.9458776
314.5758362,85.3465637
319.3764648,84.7303046
324.2112122,84.1014927
329.0841064,83.461713
329.0841064,83.461713
334.0004272,82.8148288
338.9618835,82.1586492
343.9677429,81.4914761
349.0106506,80.8121123
349.0106506,80.8121123
354.0799561,80.1201133
359.1549683,79.4204009
364.2225037,78.7154032
369.2681885,78.0072048
369.2681885,78.0072048
374.2814026,77.2982031
379.2522583,76.5905614
384.1687317,75.886111
389.0169678,75.1884692
389.0169678,75.1884692
393.7831726,74.51158
398.4480591,73.8519417
403.008728,73.2105239
403.008728,73.2105239
403.008728,73.2105239
407.4694519,72.6011817
407.4694519,72.6011817
411.843811,72.0077613
420.4143982,70.8260061
424.6436462,70.2384984
428.8453674,69.6531452
433.0133972,69.0771233
437.1483765,68.5134222
441.2509155,67.9705043
441.2509155,67.9705043
445.3287964,67.4588381
449.3970642,66.9502174
453.4646606,66.4358019
457.5413818,65.9115247
457.5413818,65.9115247
461.6236572,65.4044017
465.7023926,64.9355808
469.7684326,64.5045353
473.8121338,64.1400014
473.8121338,64.1400014
477.8353271,64.0139177
481.8487244,64.0137329
485.868042,64.3359146
489.9122925,66.4344482
489.9122925,70.6413498
493.9992065,74.5776062
498.1460571,82.1357193
502.3607483,88.4103928
506.6421814,94.6441879
506.6421814,96.737479
510.983429,96.3832097
515.369751,95.9607649
519.7869873,95.5091127
524.2185669,95.046236
524.2185669,95.046236
528.6566772,94.5847149
533.0988159,94.1406536
537.5456543,93.7135163
541.9996338,93.3093056
541.9996338,93.3093056
546.4660034,92.9621052
550.9507446,92.6330033
555.4569092,92.3115734
559.9838257,91.9975979
559.9838257,91.9975979
564.5302734,91.7431358
569.0908203,91.5577323
573.6658936,91.4430793
578.2591553,91.4429016
578.2591553,91.7590524
582.8790894,91.610205
587.5372314,91.3296511
592.2407837,90.979793
596.9924316,90.5728959
596.9924316,90.5728959
601.7920532,90.1018076
606.6314697,89.6177291
611.5089111,89.1267854
616.4216309,88.6341534
616.4216309,88.6341534
621.3652344,88.131825
626.3318481,87.6094596
631.3078003,87.0724707
636.2717285,86.5263668
636.2717285,86.5263668
641.2061157,85.9816682
646.0896606,85.4491346
650.914856,84.9273539
655.6803589,84.4130011
655.6803589,84.4130011
660.3900757,83.8895382
665.0505981,83.3444844
669.6677856,82.7852935
674.2438965,82.2135197
674.2438965,82.2135197
678.7816162,81.620501
683.2791138,81.0201278
687.7372437,80.4167707
692.1567383,79.8114217
692.1567383,79.8114217
696.5363159,79.2064846
700.875,78.6072048
705.1695557,78.0140331
709.4175415,77.4280418
709.4175415,77.4280418
713.6174316,76.8662287
717.7709351,76.3296955
721.8823853,75.8147136
725.961731,75.3274383
725.961731,75.3274383
730.019165,74.9254912
734.0667725,74.5706248
738.1174316,74.2402771
742.1830444,73.9127614
742.1830444,73.9127614
746.2756958,73.5875446
750.4067993,73.243271
