dist,speed
4.2684584,1.6604986
4.2911382,3.1328521
4.3260608,3.0567564
4.3260608,3.0567564
4.3714828,2.8781265
4.4227409,2.6590385
4.4726877,2.4253924
4.5124493,2.2217803
4.5124493,2.2217803
4.5399723,2.0683799
4.5564723,1.9730715
4.5665784,1.9386396
4.5774851,1.9386396
4.5774851,2.2326729
4.5957022,3.3242784
4.6249585,4.2960965
4.6669035,4.1788706
4.7203312,4.0227412
4.7203312,4.0227412
4.7834816,3.8303409
4.8526626,3.6088849
4.9253387,3.3609337
4.9990745,3.0893259
4.9990745,3.0893259
5.0713224,2.7995048
5.1393461,2.4958651
5.2012033,2.1821397
5.2557616,1.8604191
5.2557616,1.8604191
5.3018665,1.5356027
5.3380227,1.2210556
5.364027,0.9310892
5.3804617,0.6873848
5.3804617,0.6873848
5.3887486,0.5235648
5.3908529,0.4744538
5.3928862,0.4260869
5.3957887,0.3423861
5.3957887,0.3423861
5.3981805,0.245125
5.3996205,0.1599032
5.4000912,0.1197828
5.4002919,0.0976218
5.4002919,0.0976218
5.4006429,0.0976088
5.4008317,0.373315
5.4009376,0.3733144
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4009376,0.5467667
5.4010077,0.5452261
5.4012113,0.5407594
5.4012113,0.5407594
5.401392,0.5377814
5.4014592,0.5362832
5.4021602,0.5204374
5.403769,0.4822868
5.403769,0.4822868
5.4055967,0.4822868
5.4067607,1.3906194
5.4089141,1.3762974
5.4176421,1.3762974
5.4176421,2.7821354
5.4355273,2.705944
5.4641294,2.5767935
5.5027409,2.3907298
5.5485983,2.1485982
5.5485983,2.1485982
5.5965328,1.86185
5.6391768,1.5630463
5.6732197,1.275185
5.6966705,1.0311559
5.6966705,1.0311559
5.7101007,0.8621019
5.7164636,0.7787934
5.7203908,0.7787793
5.7259254,0.9008784
5.7259254,1.596141
5.734201,2.2237787
5.7454677,2.2237787
5.7605224,2.6641676
5.7792716,2.8634448
5.7792716,2.8634448
5.8026495,2.7637398
5.8324537,2.6312556
5.8687077,2.460459
5.9111671,2.243853
5.9111671,2.243853
5.9564304,1.9871024
5.9989057,1.7114881
6.0339499,1.445041
6.0585513,1.2238106
6.0585513,1.2238106
6.071373,1.0908844
6.0742922,1.0583243
6.0793948,1.0583243
6.0891857,1.3940421
6.0891857,1.3940421
6.0990624,1.3940125
6.1048217,1.5814095
6.1119404,1.9169238
6.1411943,2.6290758
6.1411943,5.5714407
6.1993346,7.5224809
6.2898388,7.3912429
6.4091277,7.2036677
6.5462937,6.977357
6.5462937,6.977357
6.686224,6.7338666
6.8116388,6.5065403
6.9170208,6.3104096
7.0030918,6.1531015
7.0030918,6.1531015
7.0739408,6.0903926
7.1391463,6.0903926
7.2029562,6.3738379
7.2674994,6.4377183
7.2674994,6.4377183
7.3337531,6.3192732
7.4017501,6.2334781
7.4739137,6.2001505
7.5536361,6.2001505
7.5536361,6.5448074
7.6471176,7.1988134
7.7634687,8.877409
7.9094024,10.4279194
8.0906963,12.3313494
8.0906963,12.8796924
8.3112345,12.7213901
8.5732937,12.5107168
8.8757153,12.2513367
9.2142248,11.9405286
9.2142248,11.9405286
9.5833302,11.5723373
9.9750452,11.1612254
10.3814898,10.7157717
10.7932835,10.2443262
10.7932835,10.2443262
11.2051611,9.7545765
11.6127272,9.2477278
12.0152607,8.7189485
12.4111395,8.1634357
12.4111395,8.1634357
12.8002062,7.5722804
13.1787262,6.946621
13.5423269,6.2875704
13.8849335,5.5969752
13.8849335,5.5969752
14.1993208,4.8803464
14.4766455,4.1453918
14.706872,3.4158647
14.8769941,2.7545319
14.8769941,2.7545319
14.9823322,2.2495107
15.0238171,2.0676207
15.0383358,1.9989031
15.0823431,1.8027185
15.0823431,1.8027185
15.1392002,2.3449618
15.1898422,2.0964453
15.2272243,1.9042292
15.2546749,1.774335
15.2546749,1.774335
15.2807732,1.774335
15.306222,1.6218067
15.3288221,1.4457884
15.3473921,1.2832572
15.3473921,1.2832572
15.3617878,1.1741432
15.37292,1.1119816
15.3839016,1.0554085
15.3951378,0.9433973
15.3951378,0.9433973
15.4058523,0.7983585
15.4156923,0.6341756
15.4235573,0.4620925
15.4282064,0.3193023
15.4282064,0.3193023
15.4299574,0.2463242
15.4304409,0.2224578
15.431365,0.2224379
15.4325476,0.210965
15.4325476,0.210965
15.4333792,0.1586051
15.4336462,0.1391404
15.4340496,0.1038966
15.4341831,0.0871316
15.4341831,0.0871316
15.4342928,0.0713667
15.434329,0.0702873
15.4343491,0.070286
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4343491,0.2585457
15.4344683,0.2529522
15.4348145,0.2372371
15.4351206,0.2372311
15.4352312,0.6590323
15.4352312,0.6590323
15.436388,0.6396041
15.439189,0.5857743
15.4423943,0.5168565
15.4443245,0.516843
15.4443245,1.4191494
15.4482737,2.1789209
15.4634562,2.1789129
15.4939032,3.3794864
15.541872,3.2112774
15.541872,3.2112774
15.6058435,2.9662903
15.6802568,2.6518586
15.7568121,2.2821222
15.824687,1.8940852
15.824687,1.8940852
15.8799219,1.5063348
15.9202633,1.1420246
15.9464369,0.8229401
15.9611549,0.5694408
15.9611549,0.5694408
15.9670486,0.4291226
15.9683304,0.392447
15.970871,0.3725728
15.9738989,0.3017254
15.9738989,0.3017254
15.9761114,0.1947951
15.9768429,0.1428239
15.9769936,0.1295469
15.9769936,0.1295469
15.9769936,0.1295469
15.9771013,0.233363
15.9771013,0.4151853
15.978241,0.4616331
15.9841537,0.461579
15.9858055,1.3954667
15.9898434,2.4051838
16.0048218,2.4051602
16.0346069,3.6436369
16.0810165,4.9457964
16.0810165,4.9457964
16.1434574,4.8098058
16.2188988,4.6340993
16.3015022,4.4297822
16.3829594,4.2161181
16.3829594,4.2161181
16.4589672,4.0015726
16.5265026,3.7966641
16.5845013,3.6095941
16.6326065,3.4459902
16.6326065,3.4459902
16.6735706,3.3045047
16.7121029,3.1699272
16.7524872,3.022539
16.7989407,2.8374529
16.7989407,2.8374529
16.8527489,2.6007775
16.9127693,2.3074483
16.9743862,1.9610264
17.0295944,1.5876521
17.0295944,1.5876521
17.0734921,1.2112398
17.1026001,0.8766535
17.1168633,0.6528567
17.1202621,0.5881402
17.1202621,0.5881402
17.123806,0.511577
17.1288033,0.4191557
17.1326084,0.290483
17.1347656,0.1805801
17.1347656,0.1805801
17.1350975,0.1569957
17.1354446,0.1277417
17.1358871,0.1277238
17.1361504,0.2834211
17.1361504,0.7608998
17.1362991,0.7608998
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1362991,1.2403932
17.1364956,1.2384912
17.137064,1.2333906
17.1375809,1.233389
17.1378021,4.5896833
17.1378021,4.5896833
17.1397953,4.58628
17.1441593,4.5749977
17.1490498,4.5625215
17.1518078,4.5625215
17.1518078,5.046515
17.1579514,5.499267
17.1579514,5.499267
17.1816254,5.4473839
17.1816254,5.4473839
17.1816254,5.4473839
17.2292347,5.3414914
17.3041286,5.1705663
17.404953,4.9311871
17.6525879,4.2869685
17.7746334,3.9311703
17.8863392,3.5747817
17.9877701,3.2171603
18.0793133,2.8561422
18.1631985,2.4791728
18.1631985,2.4791728
18.2383347,2.0840405
18.3013477,1.6825314
18.3499775,1.2898857
18.3810959,0.9575843
18.3810959,0.9575843
18.3964348,0.7408589
18.4000721,0.6794692
18.4038963,0.6085047
18.4093704,0.4893221
18.4093704,0.4893221
18.413763,0.3660976
18.4162369,0.2732348
18.4167404,0.2502541
18.4171276,0.2309428
18.4171276,0.2309428
18.4176598,0.2309428
18.4179726,0.2655129
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.418148,0.2574636
18.4183064,0.2499762
18.418766,0.2269341
18.418766,0.2269341
18.4191799,0.452987
18.4193668,0.5232589
18.4208736,0.4920109
18.4247761,0.3860603
18.4247761,0.3860603
18.4291344,0.386006
18.4314022,1.2906851
18.4373455,1.2415507
18.4591827,1.2415507
18.4591827,3.3217704
18.5010242,3.1691458
18.564209,2.9208869
18.6442852,2.5713001
18.7290287,2.1397436
18.7290287,2.1397436
18.8053207,1.6576745
18.8588047,1.2101622
18.8873196,0.8833315
18.8962555,0.7526111
18.8962555,0.7526111
18.9007263,0.6786108
18.9086132,0.5412347
18.9150562,0.3720693
18.9186115,0.2304985
18.9186115,0.2304985
18.9189911,0.2098527
18.9195023,0.1783012
18.920145,0.140162
18.920536,0.1017766
18.920536,0.1017766
18.9207535,0.0716983
18.9207535,0.0716983
18.9207535,0.0716983
18.9207535,0.0716983
18.9207535,0.0716983
18.9207535,0.0716983
18.9207535,0.0716983
18.9207726,0.0684316
18.920826,0.0650355
18.920826,0.0650355
18.9209156,0.0937393
18.9211712,0.1153056
18.9214096,0.1153056
18.9218407,0.1705273
18.9218407,0.2571319
18.9228077,0.3287655
18.9248505,0.3790389
18.9268227,0.3862816
18.9292049,0.4165316
18.9292049,0.698736
18.9354706,1.0481942
18.9510307,1.6847243
18.978672,2.5635242
19.0209351,3.4786894
19.0209351,3.6903201
19.0769882,3.5348529
19.1420536,3.3280963
19.2126827,3.0778469
19.2828064,2.8005426
19.2828064,2.8005426
19.3490124,2.50463
19.4088173,2.2007844
19.459444,1.9051675
19.4988079,1.6386025
19.4988079,1.6386025
19.5261478,1.4247038
19.5430107,1.2761059
19.5503693,1.2085588
19.5522614,1.1896493
19.5522614,1.1896493
19.5565586,1.2573247
19.5641632,1.2573247
19.5756092,1.1560802
19.587553,1.0246987
19.587553,1.0246987
19.5914574,2.4016054
19.6086349,4.0157003
19.6666431,4.0157003
19.7899113,9.9801435
19.7899113,22.0529194
19.9980488,34.8242493
20.3182468,60.1387883
20.7703381,60.0845994
21.3686028,60.0385642
21.3686028,60.0385642
22.1130657,59.9307679
22.996912,59.7714696
24.0061207,59.5773243
25.1236267,59.3542648
25.1236267,59.3542648
26.3338718,59.1091318
27.6253891,58.8464196
28.9916058,58.5672636
30.4330082,58.2712226
30.4330082,58.2712226
31.9510708,57.9579684
33.5495644,57.6275623
35.2326698,57.279025
37.0007706,56.9130621
37.0007706,56.9130621
38.8597984,56.5280364
40.8144302,56.1211436
42.8704262,55.6913277
45.0298958,55.2438314
45.0298958,55.2438314
47.2913742,54.813717
49.6478424,54.4183418
52.0897903,54.0587898
54.6030197,53.7619355
54.6030197,53.7619355
57.1782036,53.7006882
59.8046112,53.7005577
62.4762955,54.1351662
65.1866837,55.4785538
65.1866837,58.1559067
67.935051,60.2087059
70.7199402,60.7290255
73.5453339,60.4434217
76.4144363,60.1407495
76.4144363,60.1407495
79.3324966,59.8604955
82.3013153,59.6319665
85.3227081,59.4522067
88.3938293,59.3257117
88.3938293,59.3257117
91.5092163,59.192232
94.6558228,58.9666776
97.8224716,58.6868313
100.9930878,58.3728916
100.9930878,58.3728916
104.1607285,58.0532132
107.3231277,57.7722661
110.4850388,57.5284047
113.6564636,57.3394929
113.6564636,57.3394929
116.8471375,57.3393745
120.0643539,57.6325836
123.3158035,58.0317802
126.6039505,58.671196
126.6039505,59.6471138
129.9362335,60.3088112
133.3207092,61.2486534
136.7634125,61.8226357
140.2701874,62.424057
140.2701874,63.7349663
143.8422546,64.9710159
147.4759216,67.7473526
151.169754,70.0436401
154.9190979,73.5976105
154.9190979,75.359399
158.7250214,74.9602048
162.5890045,74.4517548
166.5121307,73.8890289
170.4945984,73.2858381
170.4945984,73.2858381
174.5309753,72.6318099
178.6086731,71.9558122
182.7160034,71.2678364
186.8348236,70.5762321
186.8348236,70.5762321
190.9574585,69.9180071
195.0798187,69.2988726
199.2047729,68.7109714
203.3393707,68.1570016
203.3393707,68.1570016
207.4916534,67.7500843
211.6674194,67.4703979
215.8761139,67.3147812
220.1208038,67.3147812
220.1208038,67.8778305
224.4094086,69.3289871
228.7510071,73.6561127
233.1385193,77.5666199
237.5558472,77.2764512
237.5558472,77.2764512
241.9786682,76.8595443
246.3762817,76.4908992
250.7355042,76.1912066
255.051712,76.015007
255.051712,76.015007
259.3471985,77.1781845
263.6635437,83.8677292
268.0310974,91.5516281
272.4755859,92.3488173
272.4755859,92.3488173
277.002533,91.7964545
281.5974121,91.2133955
286.2449341,90.6161334
290.9225769,90.0174815
290.9225769,90.0174815
295.6190186,89.4289574
300.3304749,88.8381428
305.0559387,88.2414039
309.8029175,87.6294095
309.8029175,87.6294095
314.5758362,86.9892422
319.3764648,86.3299299
324.2112122,85.6566334
329.0841064,84.9712276
329.0841064,84.9712276
334.0004272,84.2782117
338.9618835,83.5750764
343.9677429,82.8598583
349.0106506,82.1311078
349.0106506,82.1311078
354.0799561,81.3882126
359.1549683,80.6366014
364.2225037,79.8789152
369.2681885,79.1173891
369.2681885,79.1173891
374.2814026,78.3546437
379.2522583,77.5930354
384.1687317,76.8345234
389.0169678,76.0830723
389.0169678,76.0830723
393.7831726,75.3543092
398.4480591,74.6440952
403.008728,73.9534729
403.008728,73.9534729
403.008728,73.9534729
407.4694519,73.2980618
407.4694519,73.2980618
411.843811,72.6597171
420.4143982,71.386464
424.6436462,70.7528503
428.8453674,70.1211013
433.0133972,69.4991627
437.1483765,68.8903195
441.2509155,68.303935
441.2509155,68.303935
445.3287964,67.7516148
449.3970642,67.2019873
453.4646606,66.6452289
457.5413818,66.0768344
457.5413818,66.0768344
461.6236572,65.5265127
465.7023926,65.0173629
469.7684326,64.5485982
473.8121338,64.151466
473.8121338,64.151466
477.8353271,64.0139345
481.8487244,64.0137329
485.868042,64.3359146
489.9122925,66.4344482
489.9122925,70.6413498
493.9992065,74.5776062
498.1460571,82.1357193
502.3607483,88.4103928
506.6421814,94.6441879
506.6421814,97.1894023
510.983429,96.807925
515.369751,96.3505615
519.7869873,95.8607064
524.2185669,95.3582392
524.2185669,95.3582392
528.6566772,94.8570188
533.0988159,94.3747533
537.5456543,93.9108093
541.9996338,93.4717448
541.9996338,93.4717448
546.4660034,93.0950006
550.9507446,92.7377491
555.4569092,92.3884848
559.9838257,92.0469219
559.9838257,92.0469219
564.5302734,91.7700246
569.0908203,91.5681633
573.6658936,91.4430955
578.2591553,91.4429016
578.2591553,91.8365326
582.8790894,93.1479348
587.5372314,92.8800881
592.2407837,92.5268133
596.9924316,92.105795
596.9924316,92.105795
601.7920532,91.6098266
606.6314697,91.0992176
611.5089111,90.5810968
616.4216309,90.0614629
616.4216309,90.0614629
621.3652344,89.530938
626.3318481,88.9774417
631.3078003,88.4071491
636.2717285,87.8262311
636.2717285,87.8262311
641.2061157,87.2466445
646.0896606,86.6805668
650.914856,86.1262921
655.6803589,85.5799675
655.6803589,85.5799675
660.3900757,85.0225982
665.0505981,84.4400021
669.6677856,83.8408431
674.2438965,83.2269648
674.2438965,83.2269648
678.7816162,82.5886281
683.2791138,81.9415991
687.7372437,81.2908315
692.1567383,80.6374508
692.1567383,80.6374508
696.5363159,79.9841503
700.875,79.3368025
